high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
139.66,105.55,133.45,5.57,5.62,5.4,3.48,39.09,223.86,10.32,True,False,False,1,18,1,1
114.43,68.84,245.51,7.17,-3.77,30.82,-1.26,15.17,262.05,16.91,False,True,True,0,97,1,0
31.89,27.61,69.44,-2.84,15.98,26.67,-1.59,10.04,243.55,17.11,False,True,False,0,80,1,0
95.18,1.76,199.4,13.86,7.48,-0.05,9.25,48.37,277.64,14.3,False,False,True,1,82,1,0
232.19,205.04,112.49,-2.28,-1.81,33.22,11.0,46.77,240.94,2.2,False,True,True,0,37,0,0
72.19,40.44,168.8,9.25,2.54,32.86,5.69,48.08,243.27,20.4,False,False,True,0,93,0,0
50.26,155.58,169.05,0.14,-0.74,33.31,-1.32,19.07,274.13,0.32,True,False,True,1,47,0,0
35.24,26.75,38.73,4.97,-4.31,0.44,10.44,40.09,236.33,5.59,False,True,True,1,75,0,0
52.61,162.38,234.75,8.88,12.98,-4.95,-2.0,48.83,315.61,20.23,False,True,True,1,65,1,0
129.97,57.22,43.73,12.23,7.22,32.26,1.67,43.44,277.17,20.59,False,False,False,1,53,0,0
191.13,49.39,30.24,0.26,0.05,25.69,5.77,12.77,241.73,4.25,False,True,True,0,37,1,0
78.05,119.8,70.82,4.16,7.41,32.85,10.91,44.83,291.61,8.06,False,True,True,0,55,0,1
215.62,170.25,197.26,13.28,-0.5,-0.3,11.81,45.22,192.04,19.7,False,False,True,0,58,0,0
44.34,-0.29,87.72,16.59,7.39,32.81,-0.36,46.73,309.3,6.44,False,True,True,1,40,1,0
133.91,91.47,141.38,6.31,4.21,11.93,2.25,34.39,212.8,12.14,True,True,False,1,94,1,1
150.35,1.54,161.46,14.22,7.27,29.6,7.94,48.47,235.66,14.56,True,False,True,1,64,1,0
102.5,159.26,104.84,1.79,-1.94,28.5,13.06,11.85,112.74,0.24,False,True,True,1,82,1,0
35.57,209.81,78.08,13.64,12.69,-2.82,-6.84,48.63,164.79,3.93,False,True,True,1,31,1,0
69.05,145.03,196.37,-1.05,0.88,26.87,-0.09,43.7,200.38,21.13,False,True,True,0,59,1,0
97.09,118.6,57.52,14.16,15.57,31.97,-6.09,49.64,182.46,14.74,False,True,True,0,44,0,0
236.5,62.88,241.21,7.96,12.03,-0.41,-3.8,44.39,248.68,5.27,False,True,True,1,56,1,0
149.02,92.02,143.42,6.81,5.9,15.45,3.05,35.07,226.14,10.52,True,False,False,1,90,1,1
44.76,2.31,189.71,9.06,10.32,-2.01,-3.87,16.8,153.86,13.98,False,True,True,1,23,0,0
51.51,28.79,67.39,13.2,3.2,-1.92,-4.92,14.75,308.12,21.32,False,True,True,0,82,1,0
181.87,45.75,228.03,3.7,0.79,-3.34,5.97,47.96,128.09,0.92,False,True,True,1,46,1,0
136.09,98.25,140.71,5.63,4.91,18.43,2.17,37.17,210.2,10.2,True,False,False,0,95,1,0
149.98,109.83,145.18,6.75,5.52,23.39,3.2,29.85,228.89,11.69,True,False,False,0,54,0,0
152.65,208.02,40.17,13.59,1.44,25.79,-3.92,15.9,278.89,15.06,False,True,True,0,77,1,0
131.08,109.58,134.57,5.2,4.09,20.51,2.43,38.8,213.28,12.06,True,False,True,1,90,0,0
112.34,61.6,211.33,16.06,-3.91,0.05,9.0,49.45,180.2,0.71,False,True,True,0,81,1,0
193.56,27.01,163.21,14.82,6.28,4.6,0.38,14.74,267.67,17.43,False,True,False,1,95,1,0
154.18,135.09,247.83,16.19,-5.25,27.58,7.98,49.08,271.73,-0.78,False,True,True,1,92,0,0
142.26,109.48,139.97,6.01,5.86,17.87,2.45,38.71,211.72,12.34,True,False,False,0,62,1,1
111.12,174.9,192.32,10.99,0.51,32.72,5.53,43.2,154.17,5.31,False,False,True,0,46,0,0
108.97,200.2,241.0,16.46,-2.77,0.99,4.06,45.36,198.52,20.45,True,True,True,1,81,1,0
60.7,5.51,95.62,2.71,2.14,27.34,8.58,43.52,199.43,5.76,False,True,True,0,50,1,0
48.17,28.13,168.49,-4.07,1.13,34.8,-1.1,18.12,317.1,0.82,True,True,True,1,21,0,0
101.33,190.94,68.1,-3.74,7.71,4.96,-5.34,18.37,306.71,17.65,False,True,True,1,97,0,0
141.8,105.79,138.31,5.48,4.25,14.06,3.4,39.57,223.76,12.09,True,True,True,0,70,1,1
93.21,-0.04,240.8,3.48,10.29,3.23,-6.03,41.12,287.68,17.34,False,True,True,0,51,0,0
113.12,21.48,188.43,-2.97,-0.96,2.1,-0.26,19.55,120.23,1.49,False,True,True,1,71,1,0
133.55,91.44,149.22,6.11,5.81,17.22,2.75,25.12,221.0,10.52,True,False,False,0,25,1,0
232.68,186.68,181.89,9.32,13.81,27.87,6.94,13.6,275.52,-0.86,False,True,True,1,31,1,0
166.35,41.83,238.79,4.21,2.52,-1.2,-6.4,41.53,286.0,19.5,False,True,False,0,34,0,0
133.96,99.65,148.14,6.17,5.15,12.86,3.42,39.0,213.82,9.11,True,False,False,1,79,0,1
92.05,71.61,35.97,11.76,13.58,-0.11,11.16,10.8,246.29,6.02,False,True,False,0,57,1,0
134.21,93.1,135.25,5.7,4.21,9.04,3.98,28.46,226.73,9.91,True,False,False,0,59,0,1
233.77,6.2,33.48,0.36,-4.69,31.71,-7.53,11.24,142.95,6.44,False,True,True,1,56,0,0
68.93,134.68,125.46,9.75,11.27,30.05,-5.49,42.73,250.44,16.08,False,True,True,1,99,0,0
233.62,127.84,194.01,7.14,13.68,1.85,6.05,10.83,111.39,1.4,False,True,True,1,42,1,0
194.79,18.44,103.19,4.91,11.88,-2.56,-1.66,46.11,134.66,17.45,False,True,True,0,80,0,1
48.58,22.95,248.25,-2.53,-0.9,1.48,-4.41,43.11,284.87,5.07,False,True,True,0,34,0,0
143.46,96.5,147.6,5.74,5.09,16.0,3.92,36.98,220.39,10.83,True,False,False,1,66,1,1
82.09,167.22,48.43,10.15,-4.58,29.36,-1.77,13.38,115.74,21.14,False,True,True,0,68,1,0
35.0,83.22,55.76,1.94,8.02,30.28,0.32,19.53,272.74,5.48,False,True,False,1,85,1,0
192.79,131.62,182.17,-2.59,6.46,33.66,-3.84,45.13,200.35,-0.09,False,True,True,1,97,0,0
149.08,94.81,134.19,6.76,4.11,5.71,3.52,35.78,227.35,11.3,True,True,False,0,33,1,0
75.01,-0.97,118.43,1.57,6.53,-2.28,-2.28,43.4,155.19,20.7,False,True,True,0,20,1,0
44.77,113.34,100.84,10.58,9.39,25.5,4.4,45.19,199.37,17.68,False,True,True,0,92,0,0
140.61,99.87,142.13,5.96,5.47,9.48,2.53,26.08,221.81,10.33,True,False,False,0,65,0,0
161.96,-0.36,186.09,11.27,13.79,0.29,-0.09,15.47,129.15,16.54,False,True,True,1,69,1,1
147.24,94.38,142.41,6.29,4.83,13.96,2.58,39.53,214.96,11.82,True,False,False,0,39,1,1
236.63,118.8,33.84,3.88,-3.16,26.3,13.21,17.99,159.86,20.42,False,True,True,1,71,1,1
49.59,65.27,119.82,-1.27,6.84,27.49,4.57,14.29,182.75,-0.52,False,True,False,0,54,1,0
236.01,151.23,76.61,3.89,0.0,27.15,-2.68,41.82,312.3,22.32,False,True,True,1,64,1,0
132.24,106.25,141.74,5.56,4.3,15.47,2.9,31.84,212.32,10.25,True,False,False,0,86,0,0
82.53,83.39,207.27,1.74,14.09,34.84,-4.03,10.25,193.25,3.95,False,True,True,0,40,0,0
75.91,56.49,119.95,11.28,7.81,32.4,1.03,47.02,209.11,13.88,False,False,True,1,63,1,0
139.99,100.6,148.19,6.29,4.43,6.12,2.43,22.73,228.04,9.45,True,False,False,1,56,1,1
133.09,105.1,141.83,5.06,4.32,19.78,3.97,20.3,212.24,10.1,True,False,False,0,77,0,1
184.7,62.3,163.93,0.94,12.14,0.28,6.86,46.86,159.79,22.04,False,True,True,0,44,1,0
80.35,14.59,161.9,14.68,1.53,0.23,9.35,43.77,317.5,21.16,False,True,True,1,23,0,0
212.71,8.48,208.08,10.87,15.49,29.47,-5.87,10.84,328.13,13.66,False,True,True,0,61,1,0
36.4,47.11,184.09,4.5,14.42,32.93,5.97,49.86,207.33,0.01,True,True,True,0,29,1,0
113.37,171.45,168.39,7.94,-5.76,1.39,-5.44,41.81,140.06,7.58,True,True,True,0,70,1,0
230.92,48.05,123.77,3.59,7.46,4.07,7.89,15.85,179.86,4.39,False,True,True,0,82,0,0
108.9,153.98,53.63,-3.58,-1.58,-2.04,1.17,16.2,110.7,6.93,False,True,True,0,67,1,0
60.66,2.94,118.63,2.59,-5.02,29.86,9.25,12.5,206.55,15.87,False,True,True,0,80,1,1
184.36,43.0,122.8,8.87,-2.84,1.55,-6.01,15.78,256.77,20.73,False,True,True,0,26,1,0
161.69,39.61,213.91,-3.09,-5.17,-4.47,-4.64,14.08,130.17,2.05,False,True,True,0,49,0,0
94.65,45.48,114.87,4.45,-5.56,34.64,13.12,16.41,245.4,7.79,True,True,True,0,72,0,0
149.94,102.35,144.92,5.73,5.1,22.42,2.25,20.48,210.52,12.45,True,True,False,0,45,1,1
94.52,150.98,164.47,1.49,-5.32,-2.65,-6.52,40.7,318.56,22.58,False,True,True,0,64,1,0
56.02,18.6,183.15,15.36,15.84,25.98,13.53,46.11,268.1,17.71,False,True,False,1,24,0,0
137.9,107.9,148.32,5.48,5.99,13.14,2.42,25.88,227.77,9.8,False,False,False,1,50,0,1
142.83,96.12,144.02,6.6,5.39,22.42,3.15,35.66,221.09,10.92,True,False,False,0,64,1,1
201.06,70.75,86.02,10.79,-3.1,-4.31,13.5,10.06,171.05,8.08,False,False,True,1,48,1,0
157.92,203.38,56.79,13.96,11.7,34.7,4.74,11.88,207.27,6.35,False,True,True,1,79,0,0
224.84,188.94,169.16,9.03,2.29,27.98,-1.46,46.03,262.44,3.13,False,True,True,1,68,0,0
167.96,55.82,82.41,4.48,9.0,3.07,-0.07,41.6,237.27,0.13,False,False,True,0,95,0,0
134.06,99.68,136.37,5.6,4.99,10.41,2.54,24.91,221.66,12.23,False,False,True,0,50,1,1
194.04,83.46,116.41,-2.82,13.87,-2.17,-6.59,17.47,117.57,20.76,False,True,True,0,39,0,1
111.81,82.59,236.79,7.43,12.83,29.19,0.22,14.89,239.91,8.3,True,True,True,1,53,0,0
108.2,173.4,119.51,2.33,-4.26,26.96,13.65,45.78,208.46,8.44,False,True,True,0,40,0,1
197.71,169.99,179.83,4.44,8.99,30.6,11.99,40.23,278.14,8.95,False,True,False,0,95,0,0
131.63,91.8,133.02,6.2,5.01,13.59,2.51,22.3,214.6,10.9,True,True,False,0,61,1,1
131.54,106.9,145.65,6.42,4.11,23.04,3.5,21.37,229.36,10.58,True,False,False,1,39,1,1
37.24,129.52,188.48,14.84,-5.78,33.73,5.04,17.79,203.01,-0.93,False,True,True,1,85,1,0
55.08,198.31,217.19,4.38,-0.59,28.54,13.21,44.9,276.01,6.06,False,True,True,0,60,0,0
181.64,153.68,74.54,8.4,8.86,-4.58,-7.69,45.15,238.66,5.24,True,True,True,0,44,1,0
74.57,120.6,108.17,7.07,7.42,31.1,-2.43,19.73,186.87,7.62,False,True,True,1,60,1,0
135.06,108.57,142.24,5.92,5.48,21.34,3.44,26.15,214.2,11.36,True,False,True,1,100,1,1
144.78,105.95,138.02,5.09,4.64,20.36,3.51,22.73,222.78,11.12,True,False,False,0,25,0,1
167.32,191.7,196.56,9.11,-1.71,30.74,-4.28,15.76,289.27,3.74,False,True,True,0,34,1,0
190.51,121.0,83.76,2.36,-2.24,31.06,12.99,12.09,269.92,2.81,False,True,True,1,75,1,0
77.17,185.95,81.75,-4.13,-5.31,2.6,9.7,18.05,167.74,21.21,True,True,True,0,61,0,0
149.64,107.17,144.26,5.13,5.65,19.52,3.81,29.37,220.46,10.51,True,False,False,0,31,0,1
221.92,42.36,207.79,0.33,15.91,4.47,-4.55,41.82,308.21,0.75,False,True,True,0,46,0,1
130.48,94.67,137.51,5.46,5.47,10.9,3.08,33.96,213.07,10.63,True,False,False,0,76,1,1
147.78,100.59,146.04,6.13,4.54,16.08,2.16,30.19,212.82,12.73,True,False,False,1,78,0,1
95.72,196.59,86.69,13.84,-0.09,4.81,12.25,17.43,137.28,19.72,False,True,True,0,38,1,0
137.89,100.36,132.47,6.05,5.09,11.96,3.61,25.86,217.29,11.24,True,False,False,0,78,1,1
230.76,74.92,217.67,3.54,0.26,28.91,-4.26,43.5,283.51,18.34,False,True,True,1,47,1,0
56.94,85.04,73.62,10.98,-5.27,33.85,-4.6,17.29,270.21,8.58,False,True,True,1,90,1,0
76.7,182.31,52.58,15.27,-4.16,-0.07,1.68,19.31,255.96,6.64,False,True,True,0,19,0,0
148.02,95.3,142.62,5.74,4.36,8.73,3.17,25.31,211.83,9.63,True,True,False,0,83,0,1
46.74,153.66,39.72,12.17,15.17,30.0,-5.56,48.27,308.88,6.81,False,True,True,1,52,1,1
150.63,205.48,231.34,13.8,-3.94,25.64,7.74,44.41,254.72,8.65,False,False,False,0,33,0,1
213.18,-1.36,114.52,13.25,15.45,-4.08,9.34,42.3,130.31,5.17,False,True,True,0,45,0,0
131.21,105.63,131.01,5.29,5.44,6.0,3.51,21.72,217.99,12.9,True,True,False,0,27,1,1
51.31,191.28,96.16,15.16,13.98,-4.31,-4.91,44.04,178.85,17.56,False,True,True,0,64,0,0
106.9,73.59,235.82,4.5,7.93,-1.8,-2.14,48.77,323.73,17.69,False,True,True,1,93,0,0
241.11,43.62,206.58,-0.24,7.06,31.81,10.06,12.74,302.9,14.31,False,False,True,1,64,1,0
36.2,110.87,122.16,16.45,3.32,33.23,-0.46,10.13,319.9,15.48,False,True,True,0,58,0,0
162.25,38.26,180.03,12.12,-4.01,33.49,-4.8,44.44,172.64,2.44,False,True,True,1,72,0,0
41.53,29.11,126.08,16.65,14.42,-3.59,10.18,12.71,131.06,7.53,False,True,True,0,36,1,0
74.45,127.16,37.0,11.3,15.24,0.32,-5.38,47.66,166.22,15.54,False,True,True,0,67,0,0
133.08,95.66,134.7,6.33,4.82,16.05,3.56,20.91,221.17,10.43,True,False,False,0,25,0,1
135.8,99.6,136.56,5.68,4.0,9.38,3.32,32.5,219.62,11.98,True,False,False,0,88,0,1
35.32,194.69,46.43,-1.59,7.39,-3.29,-4.53,40.71,116.66,8.55,False,True,True,1,48,1,0
201.82,143.92,126.51,1.08,13.22,4.62,13.22,11.44,245.51,8.54,False,True,True,0,85,1,0
204.7,124.57,112.46,14.29,8.16,29.43,11.31,42.54,281.99,7.36,False,True,True,0,99,0,1
135.64,92.79,130.83,6.15,4.63,21.27,3.92,39.44,215.63,9.54,True,False,False,0,21,1,1
44.23,84.24,235.12,7.45,-2.8,-0.96,-4.7,15.83,251.67,6.15,False,True,True,1,84,1,0
130.69,92.07,132.91,6.38,4.85,11.18,3.83,22.99,224.42,10.2,True,False,False,1,67,1,0
137.09,107.14,144.89,6.69,4.4,16.47,2.73,26.05,211.46,9.53,True,False,False,1,100,0,1
144.68,99.38,141.42,5.91,4.21,7.03,3.21,28.01,219.62,9.26,True,False,False,1,96,1,1
156.51,184.82,201.11,16.36,0.11,33.34,-6.9,45.89,292.79,7.48,False,True,True,0,74,1,0
31.63,166.84,150.25,0.89,13.67,-1.81,13.57,14.98,151.52,3.12,False,True,False,1,83,0,0
110.71,2.67,166.79,13.9,1.57,30.13,1.02,13.76,325.12,1.4,False,True,True,0,44,1,0
131.06,104.86,148.57,5.39,5.85,21.98,2.23,39.68,210.25,11.51,False,False,False,0,33,1,1
189.88,77.35,239.78,-3.96,-5.4,30.16,4.62,44.98,237.36,13.37,False,True,True,0,36,0,0
133.56,102.2,144.59,5.16,5.01,15.74,3.12,26.02,214.58,10.95,True,True,False,1,54,0,1
220.23,168.46,32.26,14.29,12.54,29.08,-6.09,45.71,111.61,6.42,False,True,True,1,60,1,0
56.22,20.96,96.45,-2.34,9.0,-2.53,0.56,42.55,116.64,4.3,False,True,True,0,65,1,0
198.12,139.36,198.76,16.76,10.51,-2.9,10.35,40.56,287.21,13.15,False,True,True,1,33,0,0
36.81,25.83,199.49,3.07,1.42,27.01,-1.78,11.53,113.55,18.99,False,True,False,0,67,0,0
192.19,121.64,159.99,9.87,6.59,32.99,-3.24,15.42,142.12,1.06,False,True,True,0,25,1,0
51.17,131.83,241.36,8.18,0.2,34.92,11.37,46.9,267.22,6.86,False,True,True,0,57,0,0
45.37,189.52,186.38,11.03,10.88,31.22,6.32,48.33,258.67,18.31,False,True,True,0,63,1,0
182.4,206.67,178.71,12.12,-3.34,30.53,-6.35,43.5,163.26,2.02,False,True,True,1,57,1,0
144.59,97.35,148.6,5.34,4.49,23.63,2.43,21.5,226.03,11.52,True,False,False,1,40,0,0
236.72,50.55,119.91,9.96,14.28,30.17,13.15,45.31,259.53,18.88,False,True,True,0,55,0,0
192.88,59.64,117.35,0.1,12.47,-0.29,-0.19,17.92,283.03,18.65,False,True,True,1,77,0,0
147.39,103.09,131.78,6.98,5.22,6.11,3.66,28.25,216.21,9.39,True,True,False,1,42,0,1
219.03,161.52,57.06,13.61,15.05,34.32,-1.15,48.97,260.41,1.35,False,True,True,1,99,0,0
58.65,133.9,110.49,11.85,1.9,30.15,-0.51,47.45,307.91,18.86,False,True,True,1,91,0,0
163.2,119.14,221.78,11.96,15.16,30.84,-2.18,48.2,113.61,19.96,False,True,True,1,88,1,0
241.83,151.04,228.83,-1.58,13.67,34.74,7.26,44.77,318.86,8.56,False,True,False,1,62,0,0
89.56,40.68,163.17,0.93,2.88,25.15,-3.52,47.42,265.35,13.6,True,True,False,1,97,0,0
222.64,114.87,70.2,12.92,13.77,-4.72,-0.99,15.99,128.9,5.0,False,True,True,1,19,1,0
130.31,104.22,130.2,5.21,4.83,17.66,3.37,23.13,210.45,12.74,True,False,False,0,26,0,1
49.74,148.82,198.35,2.33,6.5,-0.51,11.96,11.6,155.63,13.01,False,True,False,0,28,1,0
175.34,46.47,199.08,12.53,11.06,1.09,1.5,10.23,279.44,2.42,False,True,False,0,95,1,0
209.7,178.96,56.59,8.9,-0.64,25.93,10.49,13.67,144.98,20.96,False,False,False,1,96,1,0
175.15,49.66,161.24,-2.54,10.0,-3.44,10.91,49.46,264.59,15.16,False,True,True,1,64,0,0
52.03,117.32,239.1,2.07,9.74,1.94,-3.56,49.48,299.28,15.65,False,True,True,0,71,0,0
232.59,33.45,94.44,8.19,13.81,29.3,-3.31,12.04,165.32,0.14,False,True,True,1,78,0,0
30.1,200.73,53.02,2.65,12.35,-2.14,9.26,10.57,128.86,14.66,False,True,True,0,33,0,0
142.79,109.52,137.68,5.42,4.87,22.32,3.75,38.54,227.11,11.72,True,False,False,0,52,1,1
79.47,195.51,200.09,1.36,2.16,29.76,-0.14,15.16,271.17,5.41,True,True,True,0,55,1,0
248.0,76.24,242.7,0.62,9.92,-0.59,6.99,19.54,199.27,20.83,False,True,True,1,78,0,0
108.71,27.5,151.93,9.65,1.35,4.0,13.66,44.69,232.49,20.98,False,True,True,0,86,1,0
157.44,120.38,126.24,-4.03,14.22,4.28,-5.92,42.86,172.82,22.19,False,True,True,1,60,0,0
148.63,94.01,132.53,5.47,5.57,15.61,2.35,38.1,222.19,9.39,False,False,False,1,31,0,1
149.07,103.36,134.48,6.33,4.75,16.03,3.38,39.93,223.01,11.85,True,False,False,1,93,1,1
189.23,165.35,227.63,7.53,-1.07,27.11,0.95,44.35,182.98,14.5,False,False,True,0,53,1,0
185.7,195.83,87.81,1.84,9.42,-1.29,13.35,43.98,191.37,-0.81,False,True,True,0,24,1,0
106.16,63.93,91.51,1.43,11.95,25.81,-2.62,43.25,268.12,1.03,False,True,True,0,95,1,0
248.59,123.17,176.2,2.34,10.12,3.45,-4.77,11.08,275.33,15.83,False,False,True,0,93,1,0
219.05,13.27,195.31,8.94,2.13,3.91,11.47,19.32,178.66,13.08,False,True,True,1,72,0,0
244.49,197.5,181.57,3.65,7.17,0.13,-4.31,47.86,324.38,14.19,False,True,True,1,62,0,0
154.58,35.34,218.08,0.93,0.19,29.19,-0.81,13.9,320.33,0.14,False,True,True,0,87,0,0
237.02,181.77,209.87,14.97,15.41,27.4,7.83,40.02,154.5,4.81,False,True,True,0,62,1,0
134.97,100.14,144.04,5.2,5.22,12.85,3.52,38.55,227.17,10.53,True,False,False,1,22,1,1
136.62,100.7,141.88,6.56,5.31,8.89,3.32,25.03,211.29,9.71,True,False,False,1,77,1,0
125.87,145.72,44.37,16.6,12.14,32.74,10.11,19.64,130.51,17.53,False,True,True,0,72,0,0
244.23,49.31,68.63,16.87,12.88,25.09,8.41,15.0,170.16,6.59,False,True,True,1,47,0,0
50.05,79.74,64.92,7.66,6.18,-4.59,1.26,12.63,115.84,13.5,False,True,False,1,23,1,0
65.3,122.99,231.78,7.85,2.62,34.18,-4.01,48.1,115.47,6.02,False,True,True,0,92,1,1
145.84,101.54,144.95,5.35,4.68,8.08,2.65,39.15,226.14,10.31,False,False,False,0,43,0,1
43.71,146.02,223.01,2.93,6.85,34.87,-5.89,42.98,159.93,22.02,True,True,True,1,24,0,0
229.27,124.57,61.46,12.36,-4.06,-3.74,6.08,11.32,257.79,13.24,False,False,True,0,74,1,0
214.45,66.22,70.3,8.78,-0.12,4.85,-3.71,49.3,291.68,6.09,False,True,True,0,54,1,0
211.02,188.43,186.3,7.61,-1.79,25.81,13.87,42.19,327.09,2.16,False,False,True,0,75,0,0
43.83,-8.8,56.57,10.31,3.09,28.78,-4.8,14.67,272.23,7.36,False,True,True,1,56,0,1
122.82,3.84,173.03,10.22,13.17,27.82,-2.44,14.02,194.65,7.5,False,True,True,0,56,0,0
219.66,14.45,172.29,13.88,0.38,2.42,-3.81,16.05,141.52,18.16,False,True,True,0,19,1,0
144.16,107.58,141.72,6.47,5.73,10.58,2.37,22.43,211.14,12.07,True,False,False,1,66,1,1
129.67,126.03,54.24,13.12,14.48,31.56,8.42,43.56,290.95,7.19,False,True,True,0,33,1,0
130.91,94.46,138.53,6.15,5.33,10.63,2.34,36.91,217.15,11.78,True,False,False,1,98,0,1
145.99,98.81,140.2,6.2,4.21,17.52,3.2,35.89,225.1,11.92,False,False,False,1,32,1,1
164.94,-1.07,75.08,-4.61,-2.14,26.5,4.57,18.29,116.98,21.35,False,True,True,1,77,1,0
91.13,137.6,80.81,14.29,-1.6,-1.19,12.48,18.52,240.35,5.47,False,True,True,1,47,1,0
154.19,11.34,236.65,0.51,6.54,-3.24,-6.84,12.96,110.33,22.8,False,True,True,1,86,1,0
143.92,107.18,136.13,5.33,5.55,8.36,2.65,30.96,221.06,12.82,True,False,False,1,75,1,1
161.1,65.59,63.7,13.38,-0.61,0.85,7.45,12.17,191.65,20.22,False,True,True,1,47,0,0
164.83,118.17,40.27,3.17,13.42,4.84,-4.5,17.79,264.94,14.29,False,True,True,0,21,0,0
140.35,96.22,131.7,6.96,4.09,5.76,2.78,30.27,215.14,12.77,True,True,False,1,70,1,1
143.41,90.45,136.26,5.69,5.42,24.78,3.93,27.8,226.52,11.44,True,False,False,1,35,1,1
98.69,87.78,245.94,4.0,8.93,30.63,-1.07,11.51,157.98,22.09,False,True,True,0,19,0,0
248.08,150.49,35.33,-0.43,14.63,33.14,0.45,12.97,191.66,22.52,False,False,False,1,18,0,0
213.91,10.57,126.94,-4.99,-4.56,31.9,5.89,13.84,208.63,0.92,False,True,True,1,98,1,0
228.63,22.24,226.06,15.76,2.17,31.92,4.91,11.77,172.83,2.18,False,False,True,0,51,1,0
70.94,170.15,194.85,13.82,9.54,25.14,10.48,12.83,161.94,19.49,False,True,True,0,81,1,1
68.89,41.61,163.06,16.39,11.91,1.18,10.57,44.07,180.17,13.72,False,True,True,0,100,1,0
134.75,100.07,139.15,5.56,5.39,16.04,2.4,26.89,226.34,11.73,True,False,True,0,97,1,1
135.0,107.06,145.49,5.15,4.11,10.67,3.32,28.61,218.02,9.29,True,False,False,0,100,1,0
34.61,35.61,207.68,-3.59,13.33,-1.72,7.41,44.41,236.4,22.03,True,True,True,0,85,0,1
75.81,168.92,223.95,16.19,0.34,0.35,-7.67,14.56,155.76,8.42,False,True,True,1,50,1,0
244.71,194.24,82.47,2.45,14.18,34.09,7.95,12.07,319.26,4.64,False,True,True,0,36,0,0
45.12,160.1,38.88,16.73,11.42,1.73,6.9,48.45,313.35,7.85,False,True,True,0,32,1,0
200.76,14.95,244.73,14.47,9.12,27.32,10.09,14.84,119.19,8.63,False,True,True,1,25,0,0
114.23,-2.49,214.95,7.42,8.25,30.05,1.64,45.53,314.02,2.94,False,True,False,0,39,0,0
246.25,205.04,67.53,3.13,-0.82,26.03,-0.08,45.84,291.17,8.59,False,True,True,0,73,1,0
136.01,100.59,141.72,5.1,4.4,8.1,3.25,29.86,214.41,12.93,True,False,False,0,19,1,1
35.09,45.38,157.01,4.08,15.55,-2.36,10.99,40.93,170.4,1.61,False,False,True,0,45,1,0
56.87,20.59,223.93,0.67,7.82,32.79,6.25,43.37,300.29,20.33,False,True,True,1,98,1,0
223.78,120.07,34.15,10.68,13.11,-3.22,0.56,11.69,168.01,8.21,False,True,True,1,67,0,0
198.37,12.46,41.38,1.27,9.16,27.72,-4.08,14.71,309.66,15.35,False,True,True,1,50,1,0
233.71,74.59,160.99,-3.11,-1.18,33.22,-2.74,19.44,161.76,14.05,True,True,True,0,69,1,0
123.82,31.48,49.04,14.01,-1.48,33.71,-0.41,16.91,302.3,20.37,False,True,True,0,96,0,0
84.06,59.43,121.11,10.68,-4.26,30.38,-1.57,14.51,308.63,20.55,False,True,True,1,68,1,0
174.37,175.01,209.11,10.26,-5.88,-1.09,-1.12,42.44,329.85,6.1,False,True,True,1,90,1,0
145.38,109.14,130.44,6.64,5.85,23.11,2.73,22.52,215.97,9.06,True,False,False,0,45,1,1
140.37,101.35,144.14,5.96,4.08,21.0,3.83,26.51,212.92,9.18,True,False,False,0,85,0,1
241.79,32.48,200.15,9.26,-2.29,29.02,-5.3,16.91,171.51,19.4,False,True,True,1,37,0,0
166.83,111.14,199.99,9.25,-0.0,-0.03,-4.07,40.61,188.19,18.79,False,True,True,0,46,0,0
146.87,105.79,131.43,5.8,5.18,14.21,2.58,39.95,216.48,12.99,True,False,False,1,20,1,1
158.07,89.66,226.38,10.84,11.83,26.31,-7.75,46.28,275.39,3.57,False,True,True,1,87,1,0
39.62,145.33,206.1,12.37,2.13,25.55,-1.28,14.31,272.88,8.51,True,True,True,1,69,0,0
185.2,200.3,168.6,4.41,2.72,1.17,-1.7,18.8,129.45,2.32,False,True,True,0,51,0,0
130.27,100.69,132.29,6.29,5.17,20.42,3.88,20.27,229.85,11.39,True,False,False,0,52,0,1
139.52,107.44,142.7,5.97,4.04,7.52,3.09,35.05,225.42,12.67,True,False,False,0,29,1,1
138.85,98.43,142.52,6.12,5.25,6.92,2.4,36.24,219.7,9.52,True,False,False,1,43,1,1
133.73,103.89,136.45,6.84,5.86,13.14,3.39,33.63,213.22,11.73,True,False,False,1,100,1,1
218.52,-7.62,75.53,7.56,0.63,0.95,4.24,45.15,197.36,3.55,False,True,True,1,86,1,0
144.62,97.02,141.03,5.5,4.06,15.44,3.39,31.61,221.9,10.49,True,False,False,1,64,0,1
146.12,99.91,143.87,5.47,5.73,19.35,2.53,25.95,220.55,9.62,True,False,False,1,50,0,1
141.52,96.39,145.44,5.09,5.59,18.26,3.51,38.45,219.0,11.79,True,False,False,0,48,1,1
49.13,67.59,111.15,11.13,-0.4,31.81,-2.08,16.36,115.35,19.39,False,True,True,1,48,1,0
65.95,138.0,46.32,13.18,8.91,-0.65,0.76,47.77,164.19,2.69,False,True,True,1,47,0,0
140.32,92.46,133.14,6.99,4.28,13.8,2.39,24.73,220.0,10.63,True,False,False,0,96,1,1
