high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
64.87,27.69,150.74,3.82,2.7,1.74,-7.49,47.38,244.57,6.89,False,True,True,0,20,0,0
226.01,41.71,190.95,-2.28,-4.54,34.32,9.6,49.05,120.01,15.64,False,True,False,1,90,1,0
191.04,120.51,164.29,16.01,1.14,33.61,8.67,15.02,276.93,14.93,False,True,True,1,32,0,0
143.58,94.96,131.91,6.22,5.62,6.0,2.91,36.35,228.35,10.59,True,False,False,1,95,1,1
94.82,180.91,180.09,12.41,-0.1,34.76,10.9,13.91,303.26,15.67,False,True,True,1,89,0,0
178.16,64.92,158.06,11.38,14.94,0.85,5.62,19.57,172.42,8.46,False,True,True,0,37,1,0
109.94,-9.89,198.53,-4.11,10.13,3.28,-0.49,44.58,279.26,0.21,False,True,True,1,55,1,0
132.34,92.81,134.45,5.89,4.18,9.57,2.3,21.4,212.01,12.33,True,False,False,1,88,0,1
123.5,159.75,240.85,-2.77,2.58,-0.55,-7.08,40.48,293.97,16.07,False,True,True,0,38,0,0
97.8,20.93,188.3,-3.38,13.82,33.44,1.96,19.35,279.93,22.63,False,True,True,0,85,0,0
136.94,92.72,130.63,6.14,4.59,12.83,2.89,30.72,223.44,10.74,True,False,False,0,82,1,1
135.13,102.61,134.35,6.64,5.79,6.94,3.74,37.68,211.33,9.62,False,False,False,0,98,1,1
177.33,89.55,188.99,1.78,1.97,-1.44,7.44,14.89,186.73,20.44,False,True,True,0,28,0,1
32.54,43.0,102.32,9.68,-5.96,-1.27,-7.2,15.82,257.81,14.67,False,True,True,0,60,0,0
215.57,1.47,199.41,14.27,-3.82,0.13,-7.15,40.09,297.75,18.78,False,True,True,1,47,0,0
148.63,92.45,130.73,6.91,5.62,15.72,3.3,39.2,212.9,11.65,True,False,False,1,30,1,1
121.6,195.26,48.29,2.4,6.71,-2.36,1.63,49.88,267.87,22.43,False,True,True,1,52,0,0
233.42,55.21,107.28,-3.49,-1.35,-2.52,7.66,13.77,283.69,21.8,False,True,True,1,68,0,0
63.96,146.89,42.39,7.8,-1.36,29.27,-7.99,13.75,285.9,15.41,False,True,True,0,65,0,0
64.06,46.67,194.78,9.72,6.44,1.85,-3.04,11.04,304.87,22.31,False,True,True,0,98,1,0
120.66,10.43,204.77,-0.83,13.16,-0.06,-2.34,44.46,328.98,15.12,False,False,True,1,63,0,0
147.48,99.81,139.65,5.3,4.27,20.4,3.96,28.15,213.08,9.08,True,False,False,0,90,0,1
95.86,-4.37,239.04,7.86,14.91,3.99,10.63,10.82,162.54,13.34,False,True,True,0,31,0,0
148.51,106.41,149.41,5.22,4.19,19.23,3.8,24.63,227.57,11.48,True,False,False,0,69,0,1
212.5,74.66,64.87,1.16,10.03,32.14,13.16,46.45,206.23,15.22,False,True,True,1,68,1,0
212.18,120.52,41.65,-2.27,11.87,32.48,-0.98,42.25,127.59,2.56,False,True,True,1,85,1,0
106.21,156.38,159.51,15.1,2.77,30.59,13.29,16.18,130.01,18.82,False,True,True,1,76,0,1
230.38,169.79,248.98,1.96,-3.74,33.37,10.73,40.06,307.27,21.35,False,True,True,1,68,1,0
136.15,91.04,147.88,6.38,5.04,11.08,2.79,25.19,225.0,12.46,True,False,True,0,59,1,1
68.11,134.57,52.74,10.32,14.02,33.22,-4.3,42.72,134.01,16.46,False,True,True,1,95,0,0
153.25,115.14,242.32,16.37,-4.25,31.57,8.67,14.11,254.01,7.01,True,True,True,1,28,1,0
194.79,34.53,122.54,11.29,11.61,30.91,-0.36,11.3,129.24,2.79,False,True,True,0,77,1,0
214.34,37.55,102.32,1.21,6.67,2.83,1.12,44.3,305.08,8.25,False,True,True,0,43,1,0
235.33,124.33,203.33,9.92,-0.29,33.57,5.69,41.71,234.32,5.54,False,True,True,0,32,0,0
236.21,154.87,30.58,11.67,-4.19,31.6,7.6,10.35,115.51,22.31,False,True,False,0,66,1,0
133.15,96.8,140.21,6.51,5.62,19.99,3.03,30.74,222.62,10.34,True,False,False,0,71,0,1
135.26,93.16,140.93,5.98,5.91,13.18,2.82,36.63,216.81,9.55,True,False,False,0,94,1,1
132.55,96.13,134.63,5.14,4.33,5.54,2.45,26.74,221.03,11.0,True,False,False,0,58,1,0
63.08,4.82,225.3,13.36,1.76,-0.77,-4.99,45.58,165.95,17.51,False,True,True,1,84,1,1
86.05,85.84,159.21,1.78,7.05,-3.86,-4.67,40.34,299.39,0.17,False,True,True,1,74,0,0
86.58,16.54,223.14,0.08,6.75,2.71,12.71,18.68,272.01,19.99,True,True,True,0,81,1,1
226.91,121.99,98.31,14.23,11.56,3.58,10.93,16.5,159.19,19.61,False,True,True,1,85,0,1
201.59,138.21,74.81,0.26,3.31,27.96,-5.43,11.23,150.36,20.29,False,True,True,0,66,0,0
167.35,112.89,54.97,7.33,1.29,3.89,9.74,42.26,123.82,4.98,False,True,False,1,45,0,1
33.78,144.49,33.88,-3.36,14.03,30.42,0.19,44.83,159.97,-0.37,False,True,True,0,55,1,0
175.13,192.71,174.55,9.39,13.84,26.63,1.51,12.45,258.39,0.45,False,True,True,1,60,0,0
196.92,209.7,104.61,2.48,6.29,-4.93,-2.93,18.13,132.74,5.19,False,True,True,0,23,0,1
151.93,17.66,161.27,10.01,9.82,29.14,6.15,12.95,308.82,16.35,False,True,True,1,57,0,0
32.59,86.17,173.54,16.56,0.79,2.32,1.51,44.08,144.32,20.22,False,True,True,0,69,1,0
207.8,3.33,218.94,11.89,7.05,31.33,-4.37,41.04,110.32,16.4,False,True,True,1,42,1,0
195.12,57.75,126.4,4.92,7.87,-3.96,5.13,18.22,153.86,7.92,False,True,True,1,38,1,0
130.35,101.93,149.58,6.59,4.18,12.36,2.76,34.43,212.6,9.71,False,True,False,1,37,0,1
87.73,33.15,197.98,-4.17,3.64,26.08,-7.59,14.17,199.24,1.93,False,True,True,1,34,1,0
145.58,91.85,143.09,5.32,4.28,12.63,3.29,21.15,228.32,9.96,True,False,False,1,62,1,1
167.55,125.34,69.89,16.5,8.96,-4.37,-6.6,45.92,111.05,6.44,False,False,True,1,82,0,0
139.82,98.6,141.66,5.18,4.02,14.98,2.06,22.67,210.62,11.11,True,False,False,0,92,1,1
136.02,109.16,135.68,6.4,5.16,24.96,2.04,38.51,229.19,10.31,False,False,False,0,92,1,0
174.55,125.36,121.01,16.23,-1.29,-0.52,-3.11,43.3,120.49,19.96,False,True,True,1,57,0,0
143.8,97.15,149.59,6.21,5.39,5.11,2.02,25.48,218.87,9.54,True,False,False,0,77,0,1
151.01,9.64,160.91,12.58,0.76,3.52,6.18,14.21,112.29,3.21,False,True,True,1,58,1,0
193.46,70.54,104.6,9.77,-4.61,-1.49,8.09,40.48,139.94,3.1,False,True,True,0,54,1,0
121.26,49.24,215.55,-3.2,9.34,1.17,4.96,15.83,143.56,20.87,False,True,True,1,98,1,0
197.07,207.55,232.17,2.27,7.44,27.47,-7.34,41.45,163.45,4.68,False,False,True,0,99,1,0
51.74,-3.92,112.95,-2.2,-5.9,-4.18,-5.44,43.34,152.83,16.03,False,True,True,0,95,0,0
155.94,19.69,66.94,9.01,-0.22,28.56,-0.19,49.3,259.07,-0.49,False,True,False,0,35,0,0
209.32,156.96,71.99,7.88,13.91,0.85,-4.18,40.98,161.56,13.38,False,True,True,0,74,1,0
168.48,28.32,69.07,-4.82,-2.96,33.96,-6.02,43.08,199.05,17.85,False,True,True,0,75,1,1
112.01,204.31,67.92,-2.74,3.76,-1.99,-5.37,45.73,253.77,17.32,True,True,True,0,69,1,0
183.96,152.6,97.2,-2.53,-2.03,-3.66,-1.68,45.65,157.45,5.43,False,True,True,0,74,1,0
130.23,91.24,138.4,6.68,5.6,22.69,2.1,39.42,227.78,10.18,True,False,True,0,66,0,1
134.28,96.3,138.26,6.49,5.14,7.31,3.95,34.92,210.28,12.97,True,False,False,1,60,1,1
130.25,104.33,149.66,5.9,4.58,21.26,2.13,34.05,225.89,11.72,True,False,False,0,41,1,1
109.63,54.61,46.83,16.03,0.49,1.59,13.97,46.3,237.34,2.71,False,True,True,0,77,0,0
121.25,121.72,239.58,14.06,-4.23,1.91,9.91,15.14,168.03,5.4,False,False,True,1,36,0,0
72.12,125.74,105.16,12.72,-2.14,31.49,-6.05,46.57,151.71,5.96,False,False,False,1,31,0,0
175.66,120.67,49.32,0.11,-3.99,27.55,12.48,16.02,282.03,4.01,False,True,False,1,19,0,0
179.11,27.06,104.11,4.73,8.23,1.83,0.99,12.75,168.53,7.34,False,True,True,1,65,0,0
88.22,141.3,33.52,13.33,2.71,4.92,13.54,12.3,327.74,8.91,False,True,True,0,77,1,0
175.15,113.35,201.04,9.07,13.02,-2.1,6.77,19.45,145.42,22.35,False,True,True,1,57,0,0
121.93,-1.94,47.87,13.57,7.18,28.06,-6.72,40.71,130.78,8.39,False,True,True,0,73,1,1
176.49,189.89,173.43,13.08,9.23,28.63,-1.86,10.13,164.46,4.73,False,True,True,0,66,0,0
156.17,156.57,241.43,-0.44,12.63,0.64,1.79,45.63,252.39,1.66,False,True,True,0,23,1,0
117.02,17.67,186.85,3.01,-4.59,-3.89,7.34,42.62,254.56,19.68,False,True,True,0,49,1,0
42.7,6.7,216.13,3.56,10.26,29.6,4.91,19.22,325.59,2.28,False,True,True,0,38,1,0
142.01,108.08,134.28,6.72,5.22,10.49,2.58,30.36,210.18,11.13,True,False,False,1,40,1,1
66.29,138.15,103.28,-2.28,-3.43,27.76,-4.94,14.46,289.58,-0.93,False,True,True,0,43,0,0
134.03,107.95,149.29,5.9,4.34,24.35,2.65,32.18,211.61,12.34,True,False,False,0,34,1,1
182.88,162.31,41.42,3.54,14.56,3.59,10.31,11.54,177.56,16.3,False,True,True,0,50,1,1
217.0,113.99,221.53,4.53,9.33,1.77,11.92,15.63,193.05,8.79,False,True,True,1,64,0,0
53.85,143.81,175.72,-0.87,2.49,-4.22,-7.98,17.16,117.1,5.33,True,False,True,0,23,1,0
86.19,70.44,49.64,-2.81,3.18,26.76,-2.46,48.5,136.94,1.13,False,True,True,0,36,1,0
229.46,76.01,89.59,12.95,-2.13,28.47,-2.63,40.27,299.03,6.45,False,True,True,0,93,1,0
86.48,44.33,60.11,13.51,-3.92,-2.29,8.3,14.77,122.5,8.79,False,True,True,0,32,1,0
247.23,160.4,201.5,3.02,13.59,26.25,0.44,17.75,208.54,13.26,False,True,True,0,93,0,0
140.71,95.7,145.68,6.91,4.77,22.79,2.27,34.14,222.81,11.74,True,False,False,0,95,0,1
30.09,14.12,241.62,-2.4,-4.19,29.25,-5.23,45.33,315.54,4.63,False,True,False,1,34,1,0
160.97,86.82,109.62,0.38,15.57,26.9,9.78,45.27,196.94,19.58,False,True,True,1,77,1,0
148.43,94.69,137.47,5.34,5.19,21.34,2.65,23.85,229.31,9.43,True,False,True,1,31,1,1
30.53,126.26,168.0,4.94,-3.39,4.25,0.14,46.88,278.28,4.33,True,True,True,1,41,0,0
132.65,102.22,149.95,5.31,4.18,9.13,3.97,23.31,220.11,12.95,True,False,False,0,19,1,1
100.69,-2.01,170.59,3.06,-4.27,-3.26,-5.72,47.74,138.78,22.37,True,True,True,1,27,1,0
100.9,34.88,208.53,15.44,-3.78,29.95,-5.22,48.55,134.66,20.36,False,True,True,1,47,1,0
131.9,107.3,149.04,6.18,5.28,13.45,3.72,25.71,227.08,12.66,True,False,False,0,39,1,1
138.24,92.74,132.17,6.5,4.35,18.68,2.95,37.19,215.17,12.38,True,True,False,0,21,1,1
37.68,-0.24,155.42,16.6,-2.81,27.79,-4.16,16.7,301.11,14.91,False,True,True,1,68,0,0
57.35,198.18,98.35,-1.25,11.91,34.72,-0.93,19.63,248.29,2.79,False,True,True,0,51,0,0
134.51,109.08,139.19,5.77,5.81,18.33,2.97,27.35,227.17,12.95,True,True,False,1,49,1,1
147.58,94.2,146.0,5.31,4.16,5.13,2.77,37.89,223.23,11.4,True,False,False,1,25,0,1
235.79,133.89,82.56,-2.79,11.98,31.76,4.14,13.15,157.81,7.51,False,True,True,1,50,0,1
61.55,188.75,112.09,9.39,8.65,32.9,0.56,49.04,260.47,6.25,False,True,True,0,69,1,0
188.78,119.28,154.15,-3.42,12.57,0.07,12.9,15.22,284.61,14.82,False,True,False,1,91,1,0
124.24,56.91,124.16,11.87,-0.11,-3.42,11.12,13.06,133.85,7.94,False,False,True,0,44,0,0
148.46,109.58,144.07,5.41,5.36,24.07,3.83,31.48,228.81,11.43,True,False,False,1,40,0,1
123.78,171.43,75.16,0.18,-3.19,2.58,-5.69,10.12,313.34,13.01,False,True,True,1,92,1,0
65.92,53.08,235.95,-4.43,15.96,27.09,-1.56,44.65,116.89,3.66,False,True,True,1,29,0,0
142.57,98.67,135.92,6.97,5.7,16.53,2.16,26.38,222.72,10.85,True,False,False,1,22,1,1
71.1,160.63,54.28,-1.64,-2.95,34.28,12.73,14.42,114.5,19.7,False,True,True,1,23,0,0
102.41,173.41,104.53,8.37,14.3,3.29,0.02,46.47,317.26,20.76,False,True,True,1,31,0,0
167.84,201.19,100.5,-1.93,6.63,27.81,8.55,42.35,254.64,7.58,False,True,True,1,74,1,0
215.29,3.45,175.34,12.43,-1.13,30.55,5.27,49.74,127.87,3.74,False,True,True,0,57,1,0
64.7,207.86,206.37,15.41,-1.36,33.93,9.91,13.02,231.58,7.33,False,True,True,1,49,1,0
102.53,122.11,151.93,-4.13,-4.13,34.48,8.96,46.3,174.86,19.36,False,True,True,1,75,1,0
198.66,139.5,98.2,13.18,-1.0,26.62,1.84,42.1,279.84,22.4,False,False,True,1,73,1,0
38.23,172.9,56.45,13.12,14.01,28.83,1.42,14.9,153.81,17.81,False,True,True,1,62,0,0
176.8,110.53,240.19,12.73,11.55,25.33,-2.69,19.51,123.61,4.51,False,True,True,0,45,0,0
169.1,184.48,44.16,16.62,2.75,29.26,4.84,18.35,269.05,13.16,False,True,True,1,91,0,0
142.83,109.44,145.7,5.29,5.32,22.33,2.16,38.39,224.24,9.32,True,False,True,0,97,1,1
158.62,3.52,172.17,12.87,-2.15,28.36,7.97,19.03,162.07,-0.61,False,True,True,0,60,0,0
42.0,189.15,118.87,13.26,-2.2,29.7,13.3,16.23,196.91,5.9,False,True,True,0,49,1,0
185.79,85.57,46.91,3.01,0.91,29.7,11.7,13.22,302.53,20.78,False,False,True,0,37,0,0
144.59,95.36,142.59,6.54,5.23,10.09,3.05,25.67,210.17,11.74,True,False,False,0,60,0,1
125.98,73.74,89.91,15.93,13.32,32.15,9.17,13.88,145.94,6.39,False,True,True,1,84,0,0
240.15,189.13,172.63,10.05,14.16,32.34,10.85,42.21,238.01,18.69,False,True,False,1,63,1,0
192.46,208.58,238.93,2.25,7.18,30.84,7.02,18.81,323.6,0.43,False,True,False,0,27,0,0
76.68,111.72,61.57,16.45,2.22,1.26,13.08,12.78,290.69,6.19,False,True,True,1,30,1,0
141.17,102.86,140.76,6.56,4.44,6.42,3.71,20.89,215.56,9.84,True,False,False,1,31,0,1
65.28,34.24,197.28,16.28,7.54,32.55,-5.84,11.7,308.98,1.94,False,True,True,1,95,1,0
216.02,64.11,200.87,-4.79,7.66,-0.07,0.51,10.96,257.37,18.2,False,True,True,1,22,1,0
88.05,204.49,55.15,3.23,-2.53,-2.06,6.51,46.25,193.24,3.63,True,True,True,0,88,0,0
144.35,97.87,134.4,5.29,5.26,15.97,2.21,37.3,227.59,12.29,True,False,False,1,43,1,1
50.69,175.16,212.86,8.32,-5.02,-2.51,-7.16,42.48,287.44,5.71,False,False,True,1,18,1,0
203.9,203.43,212.26,-0.76,13.06,28.02,-5.08,49.6,293.27,3.15,False,False,True,0,29,1,0
124.03,202.06,150.04,7.46,11.15,3.36,-2.96,15.16,209.33,19.47,False,True,True,0,54,1,0
117.88,167.26,154.21,9.26,3.22,30.08,13.34,19.89,146.54,2.91,True,True,True,1,19,0,0
155.06,88.58,158.01,-4.25,9.95,0.46,-5.86,12.85,302.76,15.74,False,True,True,0,72,1,0
190.46,174.42,67.06,13.99,11.86,-0.28,6.65,41.5,264.5,3.84,False,True,False,0,36,0,0
174.28,126.92,123.6,-0.32,8.89,3.46,0.21,15.54,325.11,2.22,True,True,True,1,22,1,0
136.51,95.42,141.35,5.33,4.94,21.17,2.49,26.72,210.88,10.48,True,False,False,0,60,1,1
175.24,24.61,214.17,1.84,-2.92,-4.94,6.32,19.08,243.56,16.77,False,True,True,1,100,0,1
115.11,144.23,228.35,-3.39,3.8,1.49,-3.79,47.76,113.69,14.43,False,True,True,1,63,1,0
148.73,108.48,141.01,5.21,4.63,11.59,3.31,30.32,222.59,12.83,True,False,False,0,99,0,1
181.51,21.75,170.93,14.24,6.8,25.86,-1.14,44.33,141.51,4.07,False,True,True,0,84,1,0
32.21,70.71,241.07,-2.6,-3.86,25.15,12.45,46.15,323.49,20.59,False,True,True,0,50,1,0
143.39,108.52,139.41,6.65,4.94,21.24,2.78,35.18,211.92,9.45,True,False,False,0,34,1,1
142.53,91.13,146.85,6.39,5.62,11.56,3.46,30.76,221.33,12.79,True,False,False,1,36,0,1
163.83,59.95,239.86,9.54,8.38,29.67,-5.68,18.23,119.31,18.83,False,True,True,1,43,0,0
132.23,103.38,132.71,6.45,5.06,11.09,2.7,27.73,223.05,10.76,True,False,False,0,55,1,1
122.78,-3.01,238.75,1.84,12.65,30.27,10.93,47.11,140.36,17.84,False,True,True,0,82,1,0
155.81,80.32,45.08,8.13,13.07,25.1,6.62,46.25,190.71,18.64,True,True,True,1,55,1,0
139.85,103.37,141.47,5.05,4.86,23.65,3.55,23.72,225.63,11.12,True,False,False,1,39,1,1
185.01,137.87,167.4,4.31,15.5,26.61,-0.45,45.36,144.71,17.2,False,True,False,1,69,0,0
160.84,131.17,234.38,7.27,-1.39,30.72,-1.73,41.8,244.43,5.04,False,True,True,1,100,1,0
151.24,130.57,174.45,11.25,3.45,3.6,-4.19,45.24,194.68,13.3,False,True,True,0,87,1,0
242.94,69.13,40.83,12.08,-4.23,29.5,9.23,42.21,312.22,19.81,False,True,True,1,81,1,0
157.81,72.11,218.36,12.62,9.68,32.61,-6.6,43.32,128.75,8.93,False,True,True,1,47,0,0
118.49,46.24,62.95,11.55,0.06,-1.22,10.52,15.24,305.98,1.83,False,True,True,0,69,0,1
221.93,189.48,129.81,-3.33,1.3,32.4,5.89,42.88,292.79,14.22,False,True,False,0,37,0,0
230.57,186.14,98.38,7.53,6.01,30.79,-2.63,15.72,142.88,21.44,False,True,True,1,57,1,0
132.71,108.12,134.05,6.21,4.18,10.26,3.62,23.86,216.79,11.47,True,False,True,0,75,0,1
146.94,94.45,145.65,5.29,4.07,12.29,2.65,36.92,226.15,10.71,True,False,False,1,94,0,1
184.66,135.43,108.92,-1.4,8.95,-0.67,-6.67,40.11,175.55,0.28,False,True,False,0,69,0,0
149.92,109.01,132.25,6.04,5.23,16.98,2.17,27.36,221.2,12.2,True,False,False,0,96,0,1
181.42,146.52,231.98,-1.69,15.29,4.65,-6.82,15.07,198.2,14.3,False,True,True,1,71,1,0
55.08,179.57,152.68,12.69,9.81,34.18,1.58,13.29,230.83,22.3,False,True,True,0,37,1,0
162.62,205.09,73.33,1.47,-1.92,-1.19,-3.58,49.57,319.54,17.93,False,True,True,0,25,1,0
217.31,147.87,35.74,2.76,1.52,3.06,11.17,40.31,250.19,21.3,False,True,True,0,99,1,1
78.05,137.94,39.12,11.92,14.12,1.73,13.66,46.77,259.02,22.76,False,True,False,1,63,0,0
143.69,90.85,136.63,5.52,5.84,10.84,3.81,36.88,211.29,11.09,True,False,False,0,62,1,1
137.15,106.32,135.45,5.29,5.91,22.97,3.48,25.51,221.89,9.44,True,True,True,1,75,0,1
138.82,107.97,134.58,5.91,5.04,23.68,2.15,22.65,227.29,11.06,True,False,False,0,36,0,1
230.24,45.15,95.54,8.43,6.64,33.31,-6.74,45.55,114.6,7.01,False,True,True,1,56,1,0
138.85,94.75,144.86,6.79,4.96,11.16,3.24,28.73,211.08,12.33,True,False,False,0,65,1,1
136.1,107.25,137.27,5.88,4.59,21.68,2.16,36.81,212.88,11.72,True,False,False,1,70,0,1
231.43,153.25,54.08,13.25,2.6,1.62,-0.25,43.87,204.56,0.96,False,True,True,0,89,0,0
77.64,66.22,157.95,14.24,11.58,2.02,12.78,45.86,137.35,20.93,False,True,False,0,83,0,0
107.19,56.07,236.48,10.68,-2.61,29.79,-4.39,48.24,172.74,5.87,False,True,True,1,21,1,0
228.49,56.65,126.42,1.23,12.09,-1.16,13.13,10.22,252.15,18.01,False,True,True,1,67,0,0
217.73,132.59,239.36,7.97,-5.79,3.16,8.14,13.26,158.5,22.92,False,True,True,1,99,0,1
206.63,179.24,31.69,10.17,-0.93,3.27,1.53,44.08,200.96,17.39,False,True,True,1,64,1,0
65.24,1.03,183.1,14.13,-3.49,-2.48,12.05,15.61,179.68,18.17,False,False,True,1,50,0,0
199.01,159.36,188.3,0.6,-2.51,28.32,-5.09,19.04,130.96,6.61,False,False,True,1,47,1,0
130.27,98.98,146.8,6.65,5.8,18.26,2.52,37.72,214.05,9.9,True,False,False,0,98,1,1
94.03,65.91,123.11,7.79,-2.52,-3.68,4.27,13.11,272.28,17.7,True,True,True,0,31,0,0
146.8,106.45,133.67,6.68,4.62,20.88,3.15,24.61,224.55,9.14,True,False,True,0,46,0,0
176.89,177.48,194.02,16.87,2.58,2.02,10.88,46.43,270.91,4.51,False,True,False,0,30,1,1
135.11,107.74,130.36,6.25,5.45,22.49,3.7,32.12,229.38,9.59,True,False,False,1,86,1,1
101.71,175.17,204.38,15.34,13.49,2.14,9.1,48.31,268.26,19.96,False,True,True,0,56,0,0
156.06,164.46,63.69,-2.85,-3.1,31.48,-0.44,48.36,300.73,7.84,False,True,True,1,35,0,0
148.83,109.03,140.83,5.21,5.74,6.29,3.0,37.71,216.01,12.78,True,False,False,0,49,0,1
194.59,163.5,35.36,16.62,15.96,-1.06,5.58,15.03,320.64,13.7,False,True,True,1,32,1,0
95.33,161.06,197.2,13.69,-2.9,28.18,11.95,45.16,136.77,0.96,False,True,True,1,97,1,1
210.47,61.39,248.84,13.76,3.97,27.84,-4.92,15.07,174.99,13.27,False,True,False,1,56,1,0
154.82,-5.83,228.51,-4.23,10.81,28.09,11.09,44.01,251.05,3.68,True,True,True,1,98,1,1
132.87,103.9,145.88,5.46,5.65,18.81,3.89,24.02,222.13,11.13,True,False,False,0,41,0,1
47.35,70.02,59.86,0.89,2.03,29.18,-2.26,10.46,304.78,2.6,False,True,True,0,62,1,0
39.88,178.86,178.35,7.59,-4.79,2.74,13.69,18.27,129.06,7.69,True,True,True,1,87,0,0
231.18,116.37,103.81,4.64,-5.83,2.78,-2.32,16.16,152.13,6.9,False,True,True,0,70,0,1
101.34,58.78,123.62,2.62,-4.61,25.72,5.31,11.6,244.93,6.25,False,True,True,1,87,1,0
76.48,193.53,40.39,9.57,15.1,29.51,0.4,45.08,315.49,-0.48,False,True,True,0,39,1,0
140.01,106.03,130.57,5.88,4.91,7.81,2.01,37.53,226.92,10.97,True,False,False,0,33,1,1
41.56,62.23,151.96,15.52,6.93,31.59,9.85,11.32,316.56,4.15,False,True,True,1,74,1,0
39.42,41.66,120.91,0.09,12.45,-1.41,13.82,46.95,133.98,1.1,False,True,True,1,22,0,0
44.07,168.81,64.86,-1.48,10.28,28.07,12.94,19.58,318.25,-0.89,False,False,True,1,25,1,0
133.16,91.7,139.39,5.53,5.78,14.97,2.71,31.9,214.23,11.48,True,False,False,1,19,0,1
118.78,13.82,177.83,3.72,10.49,-4.06,7.95,45.72,136.38,18.55,True,True,True,0,85,1,0
161.65,184.08,72.03,7.1,-4.75,1.81,-0.46,41.91,187.13,16.94,False,True,True,1,86,0,0
144.55,103.44,133.21,6.69,4.11,22.33,3.52,20.54,214.81,11.41,True,False,False,0,40,1,1
210.69,25.51,90.71,-2.37,6.64,26.45,10.12,40.36,327.79,7.08,False,True,True,1,70,0,0
139.25,107.13,143.62,6.77,5.93,23.15,3.19,22.11,213.35,11.83,False,False,False,1,69,0,1
60.45,75.27,96.55,2.3,9.58,-1.66,12.35,13.37,246.64,3.21,False,True,True,0,58,1,0
37.25,114.71,157.46,3.75,-2.6,0.25,12.62,15.89,315.84,5.68,False,True,True,1,56,1,1
193.77,33.7,154.78,-1.59,14.44,-3.31,7.28,11.06,299.67,16.96,False,True,True,0,50,1,0
152.06,159.61,212.87,9.45,1.87,2.26,-3.29,46.28,139.68,3.51,False,False,True,1,35,0,1
168.61,33.06,33.96,-4.27,2.51,29.63,-1.55,42.34,188.61,21.73,False,True,True,0,24,1,0
237.06,-1.79,176.4,16.89,-4.44,-3.81,9.53,44.16,142.62,19.67,False,True,True,0,51,0,0
139.31,91.89,137.0,5.31,5.55,11.22,3.4,31.15,222.98,9.63,True,False,False,1,33,0,1
115.98,82.37,196.0,-2.13,7.03,32.09,-1.23,11.37,234.7,22.67,False,True,True,0,25,0,0
89.71,-5.88,62.23,14.39,14.23,-1.77,-4.38,16.08,286.7,4.8,False,True,True,1,35,0,0
206.63,136.58,48.79,-4.8,2.61,3.33,13.56,40.03,282.95,22.51,False,True,True,0,84,0,0
143.09,95.98,136.55,6.08,5.98,15.52,2.62,31.39,211.34,11.83,True,False,False,1,33,1,1
156.49,52.91,170.34,11.16,-1.17,-3.39,10.89,16.37,174.36,16.49,False,True,True,0,35,1,1
124.16,144.61,46.21,9.7,10.05,32.65,13.63,41.96,317.47,8.45,False,True,True,0,63,1,0
101.37,149.84,83.06,0.97,7.2,25.16,-2.87,41.67,286.34,19.21,False,False,True,0,62,1,1
148.47,90.24,137.36,6.54,5.3,16.46,3.17,39.49,220.0,10.05,True,False,False,0,21,1,1
141.59,105.61,138.01,6.99,5.59,18.09,3.33,21.5,223.6,12.36,True,False,False,0,95,1,1
210.64,164.37,36.69,8.72,-5.8,26.37,0.62,12.67,134.17,1.01,False,True,True,0,59,0,0
111.33,65.68,197.12,7.17,-4.04,29.39,7.23,40.12,137.5,8.07,False,True,True,1,26,0,0
59.53,195.55,173.73,-2.26,6.75,4.92,-7.09,42.19,123.48,8.6,False,True,True,1,48,0,0
152.42,115.99,114.12,2.13,12.26,4.62,5.81,18.38,113.36,23.0,False,True,True,0,90,0,1
166.88,166.85,106.4,11.06,-1.21,34.65,11.33,14.96,133.34,13.61,False,True,True,0,68,0,0
145.08,104.59,132.36,6.94,4.51,7.44,3.76,28.37,212.17,12.11,True,False,False,0,98,1,1
166.69,55.41,173.11,11.63,8.76,34.01,-1.61,43.07,329.97,4.01,False,True,True,0,78,1,1
62.62,85.11,159.56,-2.56,6.32,25.54,-5.07,16.61,319.07,16.5,False,True,True,0,66,0,0
188.38,41.65,158.02,8.59,0.59,-0.22,10.0,48.48,153.59,22.62,False,False,True,1,60,0,0
131.69,109.84,144.81,6.13,4.39,11.02,3.3,37.94,224.97,9.6,True,False,False,0,82,0,1
153.21,8.09,212.58,15.77,-0.11,32.11,11.67,11.41,134.22,8.66,False,True,True,0,37,0,0
127.18,202.4,201.64,12.06,-2.37,1.97,-2.63,12.17,185.18,8.22,False,True,True,0,80,1,0
100.76,168.04,51.71,3.8,12.75,29.58,5.72,45.38,300.34,14.31,False,True,True,0,77,0,0
87.39,43.74,119.36,3.59,6.42,-3.44,-6.87,43.18,312.89,3.57,False,True,True,1,70,0,0
152.44,180.09,158.48,0.42,-1.29,-2.17,13.32,41.43,248.22,0.74,False,False,True,1,28,1,0
195.89,193.85,129.67,11.96,15.52,-0.0,10.91,41.46,268.49,15.14,False,True,True,1,79,1,1
46.89,-6.14,246.32,1.8,0.65,30.27,-5.32,47.17,244.35,15.03,False,True,True,1,97,1,0
55.39,64.65,97.39,8.74,7.16,28.0,8.34,45.96,163.9,6.21,False,True,True,1,99,1,0
