high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
142.39,90.68,147.98,6.2,4.38,6.92,2.38,30.34,227.48,11.38,True,False,False,0,62,0,1
212.14,155.76,225.97,4.3,9.16,25.94,9.41,49.15,249.49,18.23,False,True,True,1,55,1,0
239.87,124.44,119.09,4.03,-5.96,0.77,-6.4,17.94,176.76,22.33,False,True,True,0,37,1,0
218.33,144.47,71.89,11.37,2.62,0.23,7.24,41.58,119.99,-0.12,False,True,True,1,72,1,0
239.42,115.41,121.21,-0.84,1.06,29.68,-4.17,12.02,110.21,16.31,False,True,True,0,99,1,0
87.48,76.39,105.17,14.93,-0.49,33.42,5.69,18.33,298.93,21.46,False,True,True,1,88,0,0
113.1,82.43,162.39,3.56,12.35,0.93,8.93,13.16,329.26,19.92,False,True,True,1,96,0,0
152.09,39.16,109.31,0.25,-1.93,1.7,-1.87,19.17,252.02,17.94,False,True,True,1,44,1,0
148.87,106.49,135.77,5.26,4.55,24.18,2.22,24.38,229.05,11.15,True,False,False,0,69,1,1
136.37,101.09,149.25,5.14,4.7,19.11,2.09,27.29,218.01,12.66,False,False,False,0,24,0,1
130.22,108.97,145.08,6.7,5.47,22.3,2.22,28.09,216.46,9.46,True,False,False,1,46,0,1
210.93,69.51,62.76,-1.25,-3.97,-2.51,13.12,16.42,177.01,15.16,False,False,True,0,61,1,0
132.06,93.44,130.21,6.69,4.12,22.22,3.27,35.49,211.61,9.37,False,False,False,1,37,1,1
187.37,206.78,193.98,16.86,-2.45,3.33,7.53,44.24,143.02,6.77,False,True,False,0,53,1,0
191.26,1.14,247.31,2.86,-4.16,27.52,-5.45,18.4,186.42,2.4,False,True,True,0,98,1,0
202.69,118.77,103.97,12.77,11.83,26.15,4.2,17.97,275.3,22.49,False,True,True,0,92,1,0
115.67,-4.94,71.62,3.85,6.26,-4.16,-4.85,47.58,271.72,21.66,False,True,True,1,20,1,0
113.46,129.89,233.73,-3.41,3.9,34.19,-4.28,13.32,260.41,3.19,False,True,True,1,38,0,0
132.74,93.0,142.6,5.81,4.6,18.45,2.4,29.64,221.84,11.49,True,False,True,1,58,1,1
153.0,139.31,86.36,0.45,0.71,-2.55,-5.93,16.53,170.76,4.36,False,True,False,0,43,0,0
111.78,169.71,232.6,16.8,-3.1,31.81,-0.93,40.34,284.23,-0.05,False,True,True,0,26,1,0
80.5,42.34,129.58,9.97,-4.54,-2.27,-3.59,48.64,270.45,0.36,False,True,True,1,46,1,0
248.25,-1.28,61.56,1.2,14.63,32.6,10.31,44.19,278.34,20.37,False,False,True,0,96,0,0
46.35,205.35,235.64,12.95,-1.85,4.01,5.31,10.67,257.38,21.1,False,True,False,0,46,1,0
169.76,71.51,244.95,11.55,-5.37,1.34,-7.56,48.69,113.45,0.58,False,True,True,1,52,1,0
114.05,87.55,48.86,-2.3,11.13,34.79,-3.35,44.83,287.08,22.72,False,True,True,0,41,0,0
205.51,140.88,32.13,-3.87,0.87,-0.76,-1.56,16.5,199.3,0.36,False,False,True,0,68,0,0
187.06,136.18,156.95,13.18,6.72,4.53,-0.36,42.24,276.5,18.48,False,True,True,0,28,1,0
53.12,78.95,114.03,15.12,11.7,2.79,5.65,43.13,273.69,0.53,False,True,True,0,20,1,0
117.97,205.59,199.9,4.45,9.05,1.21,13.2,18.82,240.07,-0.26,False,True,True,0,81,1,0
229.89,196.33,49.29,14.13,2.43,1.48,-1.31,43.6,182.27,15.42,False,False,False,1,52,0,0
149.07,101.88,147.27,5.43,5.36,6.83,2.23,34.57,221.16,9.26,True,False,True,0,88,1,1
34.43,-3.08,179.43,7.47,0.06,27.28,1.75,16.22,286.67,18.76,False,False,True,1,53,1,0
72.77,28.24,215.91,-0.16,11.52,4.09,-7.2,40.93,188.4,19.2,False,True,True,0,93,0,0
81.83,204.88,52.54,-2.48,-2.22,30.39,-7.45,42.4,170.96,6.75,False,True,True,1,35,0,0
97.37,53.12,100.72,0.84,-0.89,1.09,10.23,10.28,128.13,20.07,False,True,True,1,38,1,0
150.75,87.77,58.28,4.8,13.41,4.4,11.0,19.96,130.6,21.24,False,True,True,1,77,1,0
238.28,60.59,125.16,-4.58,2.51,2.97,13.21,41.79,127.05,21.38,False,True,True,0,18,0,0
137.11,103.21,133.92,5.62,5.54,24.06,2.15,22.52,223.08,9.55,True,False,False,1,88,0,1
140.49,96.87,145.25,6.64,4.46,19.6,3.92,37.64,222.05,12.22,True,False,False,1,94,0,1
214.11,87.95,232.96,2.03,10.04,25.52,9.73,18.94,139.6,18.58,False,True,True,0,30,0,0
85.15,34.52,151.84,11.93,0.98,4.64,-5.54,40.98,328.92,3.0,False,True,True,1,54,0,0
245.91,26.86,42.43,-2.6,3.67,-2.64,12.43,49.27,323.06,13.47,False,True,True,1,73,1,1
210.28,158.02,38.32,13.99,-2.77,27.73,-4.36,11.19,287.53,19.71,False,True,True,0,35,1,0
237.67,187.61,221.36,11.37,10.02,31.55,-6.72,41.56,156.05,18.22,False,True,False,1,58,1,0
159.7,24.37,103.74,7.46,7.98,33.62,6.72,43.41,113.29,16.9,True,True,True,0,97,0,0
200.93,56.16,59.62,13.36,0.87,4.83,0.35,17.89,163.4,18.74,False,False,True,0,30,0,0
136.51,98.92,146.02,6.99,5.14,11.36,3.1,20.81,216.78,11.64,True,False,False,0,85,1,0
202.84,202.99,243.16,-3.11,12.75,25.07,-5.86,15.68,166.32,1.81,False,True,False,0,72,0,0
113.83,146.71,177.31,11.79,0.07,4.12,1.87,49.43,117.66,5.36,False,True,True,0,69,0,0
132.21,105.26,136.95,6.08,5.73,19.01,2.72,29.08,210.88,12.94,True,False,False,0,77,1,1
117.62,39.88,45.48,16.49,9.67,-3.39,9.63,48.65,117.85,8.83,False,True,True,0,77,1,0
59.62,65.96,216.4,16.37,-1.59,31.63,-0.97,49.69,142.59,21.15,False,True,True,0,84,0,0
145.94,92.54,144.66,6.17,5.24,15.19,3.33,32.35,223.98,9.85,True,False,False,0,59,0,1
41.94,34.2,51.71,14.27,14.56,-4.96,-3.86,46.43,242.42,5.53,True,True,True,0,81,0,0
94.95,42.07,110.02,14.42,-2.59,-4.18,0.2,18.6,115.55,7.77,False,True,True,1,54,0,0
71.22,140.05,163.85,7.59,8.02,-2.88,-4.17,19.34,267.78,1.59,False,True,False,0,26,0,0
110.54,180.98,246.74,7.26,-3.31,2.35,5.25,40.92,204.01,17.01,False,True,False,0,33,1,0
130.83,105.72,149.5,6.54,4.02,14.26,3.61,29.67,220.19,10.73,True,False,False,1,46,1,1
135.95,104.54,146.54,6.21,4.56,13.0,3.43,27.43,216.71,9.22,True,False,False,0,89,0,1
157.91,24.29,237.74,4.28,9.39,31.08,8.49,12.35,256.36,17.87,False,True,True,0,43,0,0
142.01,90.64,136.88,5.97,4.65,7.7,2.08,22.32,215.04,10.99,True,False,False,1,67,1,1
149.34,91.31,143.73,5.33,5.44,6.04,3.71,27.87,212.84,10.14,True,False,False,0,64,1,1
86.59,161.74,36.06,8.14,10.48,-3.81,8.94,19.81,137.41,8.89,False,True,True,1,26,0,0
174.19,178.1,223.33,10.56,-2.15,29.67,12.57,18.96,141.68,16.31,False,True,True,0,23,1,0
222.43,162.44,71.49,3.15,12.99,2.43,7.62,42.83,178.69,17.45,True,True,True,0,47,1,0
188.08,200.43,187.58,10.42,3.83,-3.43,5.37,43.41,206.22,2.13,False,False,True,0,96,0,0
125.76,135.62,235.88,14.95,3.64,3.79,-0.44,48.19,310.77,18.76,False,True,True,0,52,1,0
130.57,98.68,145.86,5.18,5.78,15.86,2.58,25.12,227.91,12.51,True,False,True,1,36,0,1
167.88,199.26,123.31,1.12,3.26,27.65,-5.58,49.15,188.33,15.71,False,True,True,1,35,0,0
165.93,118.76,158.5,10.78,6.59,1.98,12.06,40.76,286.16,2.56,False,True,True,1,49,1,0
175.13,123.09,117.04,2.18,8.06,1.87,12.31,42.81,199.71,19.09,False,False,True,0,40,0,0
201.05,-8.48,106.09,14.11,11.2,0.31,10.25,15.09,176.33,14.12,True,True,True,0,48,1,0
79.63,207.13,205.37,-3.89,8.02,27.43,-2.28,48.26,180.93,15.84,True,False,True,0,89,0,0
137.64,109.17,135.08,6.25,5.57,14.14,3.23,23.8,210.97,9.85,True,False,False,1,38,0,1
143.72,99.97,131.54,5.08,4.86,15.87,3.12,39.19,216.58,12.87,True,False,False,0,90,1,1
135.46,104.34,136.72,5.94,4.55,19.78,3.59,24.52,214.55,11.83,True,False,True,1,86,0,1
246.22,113.22,125.74,-1.39,11.86,-0.96,-1.43,19.96,295.81,0.21,False,True,True,0,63,0,0
146.08,94.1,143.96,6.23,4.87,23.17,2.64,23.72,221.07,12.75,True,False,False,1,44,0,1
135.87,104.16,140.48,6.81,4.19,14.4,2.62,21.26,226.56,11.53,True,False,False,0,50,0,1
135.07,92.94,149.85,6.82,5.07,12.85,3.19,38.45,213.74,9.64,False,False,False,1,55,1,1
107.88,32.51,71.47,2.61,-3.06,30.94,0.27,15.85,194.11,5.56,False,True,True,1,84,0,0
71.61,34.2,184.66,-0.24,-3.09,-2.0,-5.52,10.56,152.6,19.33,False,True,True,1,80,0,0
236.33,28.77,153.92,-0.48,-1.3,2.97,-7.6,40.03,290.3,6.27,False,True,False,0,52,1,0
141.55,104.03,132.32,6.0,5.68,17.85,2.01,21.18,214.26,10.92,True,False,False,0,61,1,1
228.73,190.47,249.06,-4.17,-0.57,31.25,-3.8,10.18,119.74,14.41,False,True,True,1,86,1,0
204.54,60.69,31.07,11.9,8.54,29.01,-5.11,47.72,186.77,13.81,False,True,True,0,66,1,0
81.03,129.05,71.22,15.08,15.84,3.74,10.37,16.21,156.5,-0.24,False,False,True,1,65,1,0
239.92,80.4,45.18,8.15,0.77,-0.42,12.57,49.89,329.34,18.76,False,True,True,1,92,0,0
55.2,82.99,192.04,10.33,-0.1,-3.84,-5.82,44.88,293.99,19.31,False,True,True,0,41,0,0
151.65,82.89,186.85,2.07,10.17,1.96,-4.62,10.0,193.81,4.41,False,True,False,0,58,0,0
215.49,196.21,86.53,-3.45,-0.16,-2.18,-3.67,47.59,305.21,2.09,False,True,False,0,34,0,0
68.12,42.95,232.99,4.87,10.75,2.51,-0.89,46.04,259.47,6.06,False,True,True,0,51,1,0
146.08,109.82,135.59,5.95,4.45,6.17,3.07,26.67,212.33,9.51,True,False,False,1,52,1,1
209.68,147.98,164.75,13.48,7.05,1.47,0.4,17.36,327.78,0.56,False,True,True,1,72,0,0
209.53,145.13,163.77,16.57,12.39,-0.69,9.83,12.04,140.75,19.98,False,True,True,0,96,1,0
90.68,189.02,66.5,10.02,8.53,25.75,-7.74,10.91,140.18,18.18,False,True,True,1,60,1,0
104.65,125.85,158.12,-0.95,-1.39,-3.7,10.93,44.97,167.34,20.05,True,False,True,0,26,1,0
53.42,176.8,95.37,9.38,-1.07,27.63,-0.5,41.72,269.24,0.13,False,True,True,0,43,1,0
66.87,170.08,31.25,-2.81,10.19,0.34,9.1,46.42,142.09,2.9,False,True,True,0,28,1,0
213.0,137.93,52.33,15.7,-4.41,26.57,5.14,10.32,251.82,2.33,False,True,True,0,92,1,0
245.43,-0.23,206.58,16.29,9.61,34.46,10.1,18.13,146.56,6.76,False,True,True,0,39,1,0
61.19,46.46,111.03,-0.25,10.23,28.97,-7.02,15.97,317.87,2.29,False,True,True,0,35,0,0
225.5,140.21,101.56,13.02,-3.8,25.84,10.1,18.52,270.32,15.81,False,True,True,0,43,1,0
150.22,124.55,225.94,11.82,-5.13,-3.83,8.95,47.77,201.52,14.1,False,True,True,0,37,0,0
135.06,92.69,132.63,6.46,4.45,7.65,3.79,34.48,212.95,10.74,True,False,False,0,55,0,1
159.08,48.01,249.45,-3.88,13.42,-2.19,0.05,46.65,283.2,7.41,False,True,True,0,100,1,0
116.25,168.55,158.45,2.89,-2.91,-3.31,8.39,19.72,275.64,21.16,False,True,True,0,57,1,0
194.49,27.91,213.17,7.19,9.66,32.98,-7.98,16.47,136.96,20.98,False,True,True,0,69,1,0
194.25,62.74,100.82,1.8,12.26,33.86,10.82,11.28,189.43,6.93,False,True,True,1,80,0,0
221.94,113.36,231.2,3.1,2.04,32.65,-5.38,16.93,116.15,20.67,False,True,True,0,95,1,0
180.27,184.91,223.18,-2.34,10.7,3.27,-1.57,40.01,261.11,5.74,False,True,True,0,93,1,0
97.32,44.17,110.57,12.49,-4.8,4.74,11.2,19.2,305.45,15.22,False,True,True,1,37,0,0
130.22,98.38,145.27,6.87,4.85,23.17,3.08,32.57,227.62,10.63,True,False,False,0,21,0,1
83.27,171.23,184.91,12.93,-3.0,-3.91,10.84,45.1,256.11,2.68,False,True,True,1,90,1,0
41.03,121.04,127.67,7.99,10.0,27.71,12.09,12.74,242.14,1.73,False,True,False,1,22,1,0
34.18,170.56,154.75,-2.28,3.81,2.92,0.77,13.38,316.8,20.72,False,True,True,1,50,1,0
120.19,112.72,124.67,-4.48,14.18,31.03,9.32,40.62,238.09,3.17,True,True,True,0,83,0,0
160.77,116.71,71.17,16.54,2.01,32.41,-2.91,16.44,234.2,6.9,False,True,True,1,20,1,0
164.14,26.88,67.69,3.5,14.76,1.61,12.8,42.95,328.49,5.6,False,True,False,0,48,0,0
187.46,1.07,54.07,-4.56,9.63,2.92,-0.77,16.46,200.49,18.37,False,True,False,1,19,1,0
224.85,16.56,100.55,-4.5,3.75,-3.06,10.22,49.97,121.09,7.08,True,True,True,0,91,1,0
87.6,154.96,33.57,-1.53,7.44,32.43,-7.49,41.94,114.78,0.65,True,True,False,0,52,1,0
127.14,21.82,107.57,-0.36,7.04,31.21,8.79,46.71,131.5,18.45,False,True,True,0,39,0,0
148.21,108.76,145.9,6.18,5.88,20.34,2.82,29.77,218.44,10.26,True,False,False,1,56,1,1
129.67,-4.99,156.38,-2.72,11.61,-3.02,-7.82,49.05,276.29,22.37,False,True,True,0,22,0,0
148.06,96.9,137.93,6.79,5.61,15.75,3.41,34.06,210.13,9.06,True,False,False,0,43,0,1
71.83,83.18,122.92,0.2,-2.81,1.91,-4.65,48.05,291.42,6.22,False,False,True,0,37,0,0
79.21,32.22,231.59,12.86,0.94,28.54,9.49,40.96,115.04,3.52,False,True,True,0,47,1,0
134.27,104.67,132.2,5.29,5.61,17.84,3.01,26.17,215.78,10.64,True,False,False,1,59,0,1
225.75,203.18,34.85,-1.58,11.27,28.63,1.9,40.34,190.46,5.49,False,True,True,0,49,0,0
225.51,207.81,77.65,-1.77,10.99,4.72,-0.35,48.68,245.47,4.3,False,True,True,0,63,0,0
99.81,33.52,150.83,4.69,0.96,33.74,7.5,17.59,204.18,1.06,True,True,True,1,81,1,0
43.04,42.9,207.06,4.98,-1.23,27.73,-0.36,42.74,123.68,5.06,False,False,True,0,46,0,0
116.97,57.53,92.23,15.5,1.85,30.48,11.71,16.46,149.92,15.12,False,True,True,1,31,0,0
156.64,160.36,125.2,16.16,10.98,-0.29,-1.17,16.79,124.7,4.26,True,True,True,0,31,0,0
242.25,152.34,245.48,14.19,-2.1,4.4,-4.33,11.09,310.12,3.71,True,False,True,1,32,1,0
133.66,108.69,134.07,6.45,5.86,18.89,2.07,34.91,220.99,9.52,True,False,False,0,71,1,1
139.42,93.57,141.1,6.53,4.92,7.06,2.56,36.17,219.8,12.31,False,False,False,0,70,1,1
149.84,106.93,148.12,5.83,4.24,17.1,3.97,32.59,227.96,12.08,True,False,False,1,21,1,1
112.29,86.49,125.58,16.5,6.74,30.84,12.62,40.27,314.03,0.86,False,True,True,1,82,0,0
190.55,83.78,119.59,9.44,-2.19,32.62,13.46,11.91,231.43,20.67,False,True,True,1,76,1,0
130.35,91.33,130.39,6.52,5.07,24.91,3.9,29.26,217.03,9.79,True,False,False,1,79,1,1
162.86,164.06,91.63,14.26,9.69,33.22,-1.5,17.83,296.32,8.02,True,True,True,1,79,0,0
37.0,1.39,160.05,4.11,-3.14,-1.17,12.37,46.01,202.18,1.89,False,False,True,0,76,1,0
130.81,93.73,137.91,6.67,4.59,13.89,3.49,29.06,213.24,12.15,False,False,False,0,97,0,1
148.94,101.51,149.47,5.43,4.64,15.78,2.94,33.23,213.28,10.17,True,False,False,1,71,1,1
138.05,90.17,140.3,5.1,4.55,9.35,2.69,34.93,213.92,11.76,False,True,False,0,71,1,1
190.32,162.99,216.76,11.12,7.86,-0.6,-6.31,48.86,207.84,20.48,False,True,False,0,99,1,0
120.86,189.46,96.97,14.3,9.5,28.55,9.66,45.8,166.8,8.75,False,True,True,0,91,0,0
212.31,162.16,31.9,13.24,-4.53,30.75,9.96,40.03,268.43,2.28,False,True,True,0,75,1,0
146.7,90.77,131.46,6.51,5.78,18.7,3.7,38.11,223.32,9.03,False,False,False,0,67,0,1
114.02,52.87,36.6,1.6,3.55,-0.88,0.5,46.59,140.37,8.81,True,True,True,0,27,0,0
146.07,107.42,142.15,6.87,5.6,8.0,3.21,34.22,227.52,10.78,False,False,True,1,95,0,1
136.9,93.5,133.47,6.25,5.76,17.96,2.7,26.43,217.31,10.64,True,False,False,0,78,1,1
38.15,143.84,192.54,16.99,2.19,0.49,7.14,44.53,237.27,8.96,False,True,True,0,93,1,0
145.63,101.03,146.21,5.71,5.17,7.85,3.52,20.16,222.1,9.18,True,False,False,0,79,1,1
139.16,94.38,133.7,6.91,4.39,18.43,3.77,36.4,218.33,10.01,True,False,False,1,82,0,1
135.62,103.86,130.36,5.89,4.82,14.7,3.03,25.83,212.28,12.02,True,False,False,1,96,1,1
141.98,109.69,138.56,5.98,4.16,6.51,2.87,31.91,217.72,10.79,True,False,False,0,30,1,1
71.76,74.72,117.28,1.2,11.09,27.49,10.43,11.15,294.61,3.06,False,True,False,1,58,1,0
222.15,153.93,208.33,9.4,-3.67,32.08,0.29,19.73,285.58,18.53,False,False,True,1,23,0,0
95.39,22.69,74.93,-3.85,0.11,30.24,-1.65,40.08,197.72,0.02,False,True,True,0,63,0,0
60.68,114.62,232.1,11.72,10.97,30.07,-3.7,40.58,262.65,0.92,True,True,True,0,41,0,0
189.62,55.69,159.55,-4.67,9.92,25.15,-2.16,10.76,174.8,14.71,False,True,True,0,25,1,0
144.15,109.54,133.54,5.07,4.32,16.2,2.75,21.57,214.09,10.3,True,False,False,1,70,1,1
190.14,112.1,101.77,7.17,12.0,-3.56,12.29,41.04,113.21,1.42,False,True,True,0,73,1,0
144.56,95.82,134.62,5.96,4.94,17.91,2.13,37.59,217.61,12.99,True,False,False,0,38,0,1
186.58,198.6,57.51,16.83,7.72,30.49,5.34,48.15,239.28,19.9,False,True,True,0,66,1,0
201.16,122.45,175.71,13.49,3.75,-0.46,12.81,45.07,120.59,2.8,True,True,True,0,81,0,0
53.59,130.93,236.08,-2.45,9.96,33.01,0.09,48.13,268.62,3.75,False,True,True,0,21,0,0
109.09,10.85,219.99,11.34,-5.01,30.5,11.34,15.28,240.21,8.07,False,False,True,0,59,0,0
150.12,184.11,93.55,15.21,12.98,-4.63,-2.5,10.93,142.82,18.06,False,True,True,0,58,0,0
249.41,62.11,151.97,11.59,-5.86,26.72,-0.96,19.84,321.48,2.39,False,True,True,0,45,1,0
114.04,65.07,175.88,7.76,-3.83,-3.99,9.0,41.72,129.45,18.85,False,True,True,0,95,0,0
138.88,101.44,137.34,5.47,5.68,23.28,2.89,34.81,216.91,11.19,True,False,False,1,70,0,1
216.99,50.82,102.41,-2.79,1.24,-1.85,12.6,43.03,192.38,2.93,False,True,True,1,36,1,0
38.58,51.09,240.94,14.67,15.54,-4.59,-3.27,18.67,126.99,7.75,False,True,True,1,80,1,0
31.72,9.98,108.91,7.64,1.35,4.59,0.03,11.03,245.42,22.91,False,True,True,1,84,0,0
146.92,91.04,138.69,6.5,4.29,17.48,3.94,38.97,222.62,10.0,True,False,False,0,32,1,1
133.46,98.75,147.06,5.76,4.93,22.75,3.4,30.52,225.08,11.08,True,True,True,0,75,1,1
127.69,40.83,32.82,1.41,7.33,28.39,0.27,43.21,177.57,3.88,False,False,True,1,71,1,0
210.95,59.95,161.08,3.56,-1.04,33.35,9.45,17.28,310.23,21.52,False,True,True,0,26,1,0
181.04,148.58,183.66,3.1,13.26,0.76,14.0,16.66,144.3,19.84,False,False,True,1,52,1,0
226.58,53.44,181.13,8.46,-2.18,29.02,7.56,19.36,143.74,18.02,False,True,True,1,99,1,0
154.76,169.36,169.51,2.59,-4.76,3.56,5.65,45.58,131.35,4.89,False,True,True,0,74,1,0
186.26,79.15,54.24,2.19,-3.58,30.4,11.46,46.92,267.27,-0.7,False,False,True,1,48,1,0
31.0,194.9,116.71,1.62,-4.51,29.22,-1.08,18.86,131.17,19.12,False,True,True,0,52,0,0
114.38,45.26,230.0,10.99,-4.99,-1.5,-2.27,17.0,160.92,4.98,False,True,True,1,25,0,0
137.41,107.25,142.66,6.7,5.46,14.32,2.43,36.93,221.54,12.61,True,True,False,1,40,0,1
163.97,145.08,236.29,10.07,8.75,27.15,-0.16,48.35,154.65,2.71,False,True,True,1,36,1,0
174.52,52.23,123.62,4.62,-3.51,2.43,13.5,46.2,154.32,16.5,False,False,True,0,79,1,0
135.59,94.63,138.06,6.0,5.55,15.54,2.67,32.31,227.63,12.57,True,False,False,1,82,1,1
99.07,175.52,104.46,7.28,-5.53,32.91,13.86,41.53,113.08,18.37,False,True,True,0,86,0,0
138.24,99.32,148.49,5.35,5.58,24.79,3.85,26.47,223.22,11.88,True,False,False,0,26,0,1
154.01,35.92,200.84,-1.69,2.4,-2.73,1.76,45.95,311.82,19.43,True,False,True,1,67,1,0
60.13,77.57,161.41,10.71,10.62,-2.67,9.16,48.06,151.09,-0.72,False,True,True,1,27,1,0
142.24,90.49,146.07,5.93,4.79,15.12,3.0,39.53,229.06,10.68,True,False,False,1,30,1,1
211.83,164.2,203.01,8.56,-0.18,34.34,12.19,11.18,234.73,17.46,False,True,True,0,96,0,0
100.16,2.44,210.71,11.15,-2.86,-1.0,-0.05,42.86,315.11,3.96,False,True,True,1,29,1,0
209.72,78.75,41.97,16.53,-4.48,28.27,5.27,48.3,132.65,8.15,False,True,True,0,76,1,0
66.34,125.54,247.47,-1.23,12.22,-2.84,6.93,16.22,151.36,3.3,False,True,True,1,71,0,0
36.34,166.04,103.9,16.53,-1.63,29.98,4.05,12.81,131.12,8.18,False,False,True,0,77,0,0
69.07,191.52,61.3,15.99,-2.21,-2.75,12.14,48.88,175.61,3.22,False,True,True,1,58,0,0
137.06,95.13,142.92,5.04,4.21,18.84,3.5,27.02,221.41,12.41,True,False,False,0,58,1,1
212.79,141.01,204.03,-0.55,1.9,25.83,5.78,43.82,293.4,22.42,False,True,True,0,59,0,0
98.6,147.77,239.1,0.02,10.15,28.08,4.57,46.41,272.23,17.0,False,True,True,0,86,1,0
146.42,109.72,147.74,5.55,5.43,16.82,3.75,29.0,217.2,12.12,True,False,False,0,46,0,1
161.31,44.95,247.42,-3.89,0.31,0.4,10.68,19.8,314.0,15.15,False,True,True,0,79,0,0
224.22,175.6,78.42,9.56,3.16,-1.43,8.1,14.9,205.75,5.93,False,True,True,0,34,0,0
117.6,127.73,83.52,-1.81,-0.73,30.37,6.32,48.03,328.13,3.02,False,True,True,1,75,1,0
124.82,88.56,85.63,2.03,-0.03,31.17,5.9,49.62,232.89,14.76,False,True,True,1,99,1,0
217.0,47.9,90.61,-0.26,-0.28,-4.11,5.84,47.2,297.69,21.44,False,True,True,1,47,0,0
105.83,209.44,43.26,3.0,12.5,-2.9,-7.63,45.37,165.89,-0.58,False,True,True,1,95,0,0
130.52,96.87,141.52,6.11,4.46,8.76,3.94,29.56,218.78,9.14,False,True,True,1,59,0,1
105.24,19.89,74.7,-1.0,12.81,0.59,7.63,10.23,165.83,0.88,False,True,True,0,20,0,0
128.28,178.12,107.91,7.12,6.66,-4.05,-5.34,18.18,208.01,7.77,False,True,True,1,39,1,0
113.37,89.9,76.3,15.18,6.07,-2.22,0.11,46.03,281.28,15.11,False,True,True,1,35,0,0
69.9,89.37,30.18,10.31,14.09,-3.37,5.73,12.3,309.23,13.43,False,True,True,0,62,1,0
127.38,181.39,99.87,16.68,-3.03,30.97,-3.69,49.25,201.13,22.6,False,False,True,1,92,0,0
59.09,127.56,187.3,15.08,7.74,-0.31,0.76,17.72,116.68,8.41,False,True,True,0,95,1,0
73.27,146.11,220.32,12.2,3.47,33.56,11.72,43.55,262.45,7.57,False,True,True,0,88,1,0
146.74,108.92,136.28,5.29,4.02,23.02,3.5,33.94,225.19,9.26,False,False,False,0,65,1,1
242.31,182.87,173.48,-4.85,8.35,-4.09,13.08,10.24,129.77,5.42,False,True,True,0,60,0,0
63.48,137.79,49.84,-4.92,6.72,28.81,8.09,16.15,132.08,20.43,False,True,True,1,69,1,0
123.53,121.36,75.59,14.66,-0.45,25.1,-5.34,12.53,171.54,20.57,True,True,True,0,76,1,0
69.71,70.57,225.79,10.92,1.63,30.12,-6.33,13.37,156.59,20.8,False,True,True,0,36,1,0
247.9,30.32,203.89,2.72,13.89,34.85,-6.77,17.64,256.42,1.78,False,True,True,1,26,0,0
94.08,12.39,55.47,10.47,3.31,1.2,-7.2,16.03,272.1,4.01,False,True,True,1,51,1,0
102.5,38.31,163.96,0.87,10.45,25.67,1.65,18.35,148.95,20.75,False,True,True,0,87,1,0
30.86,194.73,241.3,15.43,9.67,4.66,-6.43,18.24,238.35,3.71,False,False,True,0,72,0,0
104.83,129.27,104.92,11.75,8.18,27.32,11.69,41.56,122.52,16.32,False,True,True,1,41,0,0
124.09,180.86,188.69,-0.45,1.44,-4.79,-3.66,13.02,283.11,1.74,False,True,True,0,60,0,0
146.39,93.66,130.9,5.71,4.01,19.37,2.7,24.02,212.44,9.83,True,False,False,1,93,0,0
180.96,137.66,181.36,-2.85,15.79,34.22,-6.57,18.03,301.42,16.0,False,True,True,0,39,1,0
81.78,135.16,178.92,-3.12,-3.2,29.46,5.81,14.37,122.48,22.43,False,True,True,1,75,1,0
163.48,49.87,179.39,10.26,-5.27,4.08,-5.22,49.36,265.41,3.02,False,True,True,1,23,1,0
140.86,99.04,132.2,5.44,4.44,24.62,2.14,20.05,215.27,9.96,True,False,False,1,29,0,1
147.44,96.34,140.98,5.56,4.96,18.64,3.29,29.35,220.41,10.9,True,False,False,1,28,0,1
74.14,30.19,214.91,14.65,11.99,33.99,6.32,40.55,264.32,19.41,False,False,True,0,90,0,0
132.71,97.04,141.77,5.45,5.59,11.45,3.74,34.0,216.85,9.9,True,False,False,1,88,1,1
47.67,192.97,224.56,7.12,1.06,0.86,-2.9,15.89,322.47,6.5,False,True,True,0,85,1,0
49.19,74.03,224.88,2.91,6.04,-2.61,6.56,42.53,132.26,5.67,False,True,True,0,34,1,0
73.77,131.38,42.07,-1.28,14.87,-1.58,-5.06,43.93,146.38,8.65,False,True,True,1,71,0,0
180.51,11.93,181.85,4.63,7.23,28.15,4.8,19.92,152.1,2.17,False,True,True,1,54,1,0
134.72,106.51,141.26,6.79,4.55,5.09,3.23,21.33,222.49,12.17,True,False,True,1,92,0,1
208.14,191.29,203.43,-4.3,8.08,33.32,-3.93,11.72,193.26,14.57,False,True,True,0,65,1,0
212.84,155.9,203.83,9.56,13.29,-4.71,8.51,49.02,145.49,17.75,False,True,True,1,78,0,0
185.83,57.94,185.78,11.19,11.42,27.91,-5.55,45.72,310.86,-0.42,False,True,False,0,76,1,0
71.19,198.01,153.01,11.87,1.31,-1.72,-1.42,15.59,327.68,20.66,False,True,True,0,93,0,0
82.28,79.3,62.5,14.2,-0.0,32.36,-5.22,15.11,254.98,20.39,False,True,True,1,80,1,0
43.88,187.34,56.64,0.55,-1.63,29.19,5.82,15.79,187.17,18.63,True,True,True,0,100,0,0
146.21,102.93,130.6,6.91,5.05,19.54,3.0,37.26,211.85,12.81,True,False,False,0,50,1,1
