high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
211.94,159.98,213.44,-0.53,-5.43,25.78,9.75,14.87,134.92,20.76,False,True,True,0,35,0,0
174.61,145.44,72.52,0.6,-3.84,25.52,11.63,43.26,286.17,1.88,False,True,True,0,60,1,0
133.31,97.11,141.91,6.41,5.77,8.41,3.89,39.3,229.25,12.92,True,False,False,1,78,0,1
42.29,194.04,223.63,2.63,12.53,3.23,-1.69,11.0,111.61,3.53,False,True,True,1,90,0,0
180.62,61.28,207.76,16.09,9.66,-4.06,-6.71,47.03,246.69,1.84,False,True,False,1,32,1,0
142.52,100.79,135.47,6.42,4.46,23.12,2.71,31.42,221.49,10.07,True,False,False,1,31,1,1
147.82,93.76,130.53,5.99,5.08,19.99,3.36,31.47,229.7,9.17,True,True,False,1,45,0,1
131.28,95.83,142.69,6.21,5.39,7.5,3.85,28.55,225.68,11.21,False,False,False,1,19,1,1
180.82,127.6,213.94,12.0,3.67,0.94,11.08,45.72,185.12,1.21,False,True,False,0,26,0,0
37.84,184.06,113.56,12.96,15.4,4.54,-3.59,46.15,241.65,3.89,False,True,False,0,22,1,0
141.69,101.37,141.42,6.66,4.55,19.61,2.95,23.01,218.74,11.94,True,False,False,1,23,0,1
143.57,91.84,131.93,6.32,4.8,11.03,3.59,33.17,225.59,12.16,True,False,False,0,90,0,1
144.6,92.51,132.89,6.51,5.88,17.81,3.47,36.49,225.56,11.63,True,False,False,1,94,1,1
133.22,94.97,144.41,6.7,4.77,23.04,2.8,20.16,220.71,11.04,False,False,False,1,32,0,1
128.27,188.65,34.25,-4.35,10.05,26.76,7.48,17.29,175.99,13.86,False,False,True,1,64,1,0
140.3,98.04,131.09,5.74,4.75,19.94,3.49,35.0,223.54,10.75,True,False,False,1,55,0,1
140.52,103.69,132.93,5.58,4.63,6.66,2.96,26.06,213.3,12.24,True,False,False,1,47,1,1
135.77,95.47,131.02,5.48,5.05,23.9,3.19,33.59,222.33,9.98,True,False,False,0,82,0,1
140.29,102.55,135.46,6.47,5.95,13.81,2.3,23.34,217.82,10.89,True,False,False,0,59,1,1
87.17,128.63,189.64,-1.56,2.61,2.42,-2.9,49.36,297.98,1.06,False,True,True,0,91,0,0
243.64,63.26,241.01,2.79,8.22,26.65,9.95,18.57,243.27,20.48,False,True,True,0,47,0,0
188.78,0.15,164.75,8.68,6.12,-4.05,-7.91,15.86,193.42,3.77,False,True,True,0,23,0,0
139.04,102.18,134.28,5.62,5.68,6.33,3.71,31.05,213.1,11.47,True,False,False,0,87,1,1
92.98,8.84,65.48,11.45,-2.69,-3.46,8.01,44.6,188.73,1.48,False,True,False,1,66,0,0
240.28,-3.69,71.03,3.32,11.52,-0.07,-4.81,19.3,120.84,7.75,False,True,True,1,70,0,0
117.52,134.93,83.3,3.51,-2.69,0.67,-7.52,45.44,189.31,22.48,False,True,True,0,70,1,0
85.18,64.02,76.46,15.23,13.94,28.07,-2.17,12.07,246.3,16.72,False,True,True,0,57,0,0
168.48,154.55,85.19,14.53,-3.46,26.09,-0.77,40.02,165.52,17.71,False,True,True,0,42,0,1
96.4,151.75,228.97,13.62,15.4,4.06,-2.65,19.75,325.64,8.9,False,True,False,0,26,0,0
144.81,108.38,139.19,6.25,4.15,24.47,2.35,37.86,212.53,11.43,True,False,False,1,79,1,1
138.67,93.96,146.89,5.23,4.57,12.74,3.17,23.05,229.56,10.64,True,False,False,1,47,1,1
144.58,100.71,134.98,6.86,5.09,15.86,3.72,29.42,211.36,10.56,True,True,False,0,84,1,1
87.81,-6.09,179.86,-0.36,-1.93,-3.02,13.28,19.81,293.3,3.07,False,True,True,1,59,1,1
96.22,185.66,218.22,4.76,1.98,28.34,10.95,45.24,249.57,8.24,False,True,True,1,60,0,0
37.67,77.94,209.84,8.24,-4.43,32.03,-5.07,17.77,309.42,19.39,False,True,True,1,31,0,0
237.17,54.28,225.0,-2.29,14.43,-2.74,12.25,18.13,285.62,8.87,False,True,True,1,74,0,0
144.52,106.28,135.92,5.52,5.43,12.39,2.79,38.96,229.66,9.44,True,False,False,1,87,1,1
134.26,105.08,143.73,5.31,5.66,7.21,2.4,30.18,228.11,10.81,True,False,False,1,30,0,1
70.74,194.85,113.62,15.54,1.79,-1.34,13.15,48.73,257.8,1.12,False,True,True,0,63,1,0
228.03,115.95,36.43,-1.17,1.65,-2.19,-6.07,46.85,311.95,20.1,False,False,True,1,35,0,0
193.07,185.14,109.55,16.42,-3.79,-1.33,-2.08,17.42,110.62,-0.65,False,True,True,1,73,1,0
188.77,127.45,249.6,8.09,10.74,0.39,4.21,18.46,268.27,2.16,False,True,False,0,68,1,0
238.13,81.02,81.88,-1.61,-1.83,31.69,-5.02,49.61,255.76,16.39,False,True,True,0,67,1,0
140.63,93.48,138.28,5.3,4.39,9.75,2.55,31.18,219.8,13.0,True,False,True,0,23,0,1
211.09,43.96,72.63,0.15,-5.51,34.39,10.21,49.97,248.15,0.54,False,True,True,0,92,0,0
44.11,205.76,236.29,-4.58,8.48,28.8,0.93,42.28,291.79,1.04,False,True,True,0,60,1,0
233.92,8.05,47.36,-2.51,11.96,3.08,-6.41,15.13,245.39,1.83,False,True,True,0,34,1,0
129.58,83.06,117.7,-2.28,2.88,-0.29,4.57,47.13,117.13,15.51,True,True,True,1,43,1,0
236.36,130.65,174.79,-2.51,14.25,31.98,11.8,45.07,112.92,22.7,False,False,True,0,72,0,0
135.33,97.1,144.08,5.0,4.14,11.89,3.36,33.38,222.93,12.76,False,False,False,0,64,1,1
122.74,131.36,162.35,-1.68,-5.12,2.93,7.64,18.13,128.38,18.3,False,True,True,0,19,1,1
48.3,2.43,36.59,-3.78,8.0,33.86,9.47,15.44,141.7,22.77,False,True,True,1,71,1,0
113.78,168.27,172.22,-4.36,12.62,33.01,-7.77,19.4,242.89,5.04,False,True,True,1,83,1,0
206.3,60.02,193.93,0.34,2.45,27.4,-0.36,13.59,126.06,6.06,False,True,False,0,26,1,1
45.41,142.21,41.43,3.02,3.09,34.35,10.81,40.78,271.49,0.09,False,True,True,0,77,1,1
140.12,90.97,133.76,6.61,5.21,8.49,2.21,26.45,227.39,11.9,True,False,True,0,27,1,0
133.01,98.9,132.03,6.75,5.76,12.0,3.78,22.41,226.63,11.58,True,False,False,1,66,0,1
35.94,49.43,111.3,14.52,13.31,25.2,-4.62,18.16,208.04,16.9,False,True,False,1,58,0,0
147.61,92.88,141.53,6.28,5.0,8.07,3.28,35.98,210.05,11.65,True,False,False,1,60,0,1
131.66,98.02,138.69,5.98,5.91,21.57,3.9,36.71,211.37,9.47,True,False,False,1,66,0,1
30.52,194.97,45.41,16.57,10.97,2.87,-7.12,12.72,316.53,21.72,False,True,True,1,69,1,0
163.54,79.2,115.09,-1.24,13.48,-1.38,-1.28,11.87,166.16,16.62,False,True,True,0,94,0,0
146.81,107.64,134.24,6.7,4.15,20.8,2.47,22.13,226.76,11.08,True,False,False,1,95,1,1
149.04,90.72,143.34,6.03,5.64,20.52,3.7,33.18,213.58,11.3,True,False,False,0,22,1,1
131.53,108.09,132.85,6.36,4.56,21.96,2.02,29.27,228.86,10.52,False,False,False,1,81,0,1
146.32,108.79,132.47,5.01,4.17,7.09,2.72,33.44,224.27,12.53,True,False,False,0,25,1,1
136.97,98.49,134.93,6.84,5.38,11.64,2.69,33.37,222.83,12.44,True,False,False,1,29,1,1
137.07,105.44,138.49,6.44,4.5,8.59,3.23,27.29,219.91,11.36,True,False,False,0,42,1,1
247.99,69.13,226.03,8.62,14.85,4.93,-1.62,15.38,310.06,15.03,False,True,True,0,72,0,0
89.0,148.75,100.58,9.39,13.9,32.55,8.79,43.38,322.05,5.45,False,True,True,0,91,1,0
230.15,121.82,242.17,-0.32,1.78,-4.22,10.43,18.42,238.31,1.95,False,True,True,1,100,0,0
164.97,54.99,100.51,-3.93,14.08,4.06,11.98,45.9,274.54,15.4,False,True,False,0,53,1,0
87.66,127.39,217.8,-0.46,3.11,28.11,-2.3,14.52,308.39,5.65,False,True,True,0,63,0,0
146.64,109.68,130.9,6.47,5.11,16.93,2.74,37.81,223.16,12.85,True,False,False,0,22,0,1
192.52,61.73,161.28,8.65,10.56,25.46,8.35,15.86,254.41,3.96,False,True,True,0,41,1,1
42.34,80.3,165.19,2.12,8.72,-3.33,4.19,10.68,114.65,15.48,False,True,True,0,73,0,0
131.35,92.34,131.83,6.49,5.15,10.28,2.25,26.09,210.56,10.39,True,False,False,0,50,0,1
147.17,96.71,146.62,5.88,4.8,11.97,2.31,27.04,212.96,12.59,True,False,True,0,91,0,1
133.77,98.15,149.83,6.85,4.95,13.31,3.52,37.1,213.75,11.29,True,True,False,1,33,1,1
147.72,98.53,148.45,5.38,4.78,22.63,2.23,33.75,215.64,9.08,True,False,False,1,31,1,1
231.61,127.59,204.59,9.56,-3.87,-2.76,-1.4,10.14,289.73,6.19,False,True,True,1,56,1,1
70.97,75.85,227.24,13.4,6.45,32.73,12.76,41.04,209.77,0.46,False,True,True,1,79,0,0
131.92,107.68,133.02,6.98,5.76,6.26,2.42,25.39,217.5,11.76,True,False,False,0,23,0,1
141.62,102.33,140.18,6.22,4.51,13.09,3.12,31.03,213.01,10.65,True,False,False,1,70,1,1
146.98,100.96,139.26,6.66,5.92,13.14,3.6,39.08,216.88,11.18,True,False,False,0,43,1,0
140.08,90.85,142.12,6.18,5.55,6.98,2.82,35.02,219.14,10.75,True,False,False,1,72,0,1
114.03,53.1,118.59,3.06,10.29,33.69,-0.8,42.14,237.78,17.87,False,True,True,1,73,1,1
224.4,136.92,47.39,14.03,-5.21,-1.76,-0.8,18.18,316.24,8.74,False,True,True,1,85,0,0
130.13,94.31,147.42,5.94,5.65,11.52,3.09,21.6,225.07,11.94,True,False,True,0,41,1,1
143.28,96.83,132.23,5.61,5.09,21.79,2.72,21.84,221.13,11.92,True,False,False,1,28,1,1
240.56,12.75,44.32,8.12,8.24,34.72,-5.07,49.82,138.31,1.06,False,True,True,0,34,1,0
235.35,64.77,51.91,3.24,3.13,34.04,1.53,13.64,209.24,-0.13,False,True,True,0,91,0,0
132.83,104.85,139.8,5.66,4.07,17.84,2.41,31.97,229.72,11.89,True,False,False,0,88,1,1
142.21,93.5,148.66,5.1,4.03,16.69,2.81,25.46,222.13,10.75,True,False,True,1,93,0,1
164.5,151.88,102.6,3.22,6.86,32.61,9.43,10.31,149.79,5.64,True,False,True,0,28,0,0
197.07,123.1,80.77,-3.1,2.8,34.36,12.32,44.36,245.35,4.65,False,True,True,0,20,0,0
137.51,105.95,140.59,6.01,4.27,10.35,3.99,24.85,217.52,12.03,True,False,False,0,87,0,1
129.24,182.68,237.81,16.44,12.74,-0.77,-2.08,11.99,137.49,0.87,False,False,True,1,54,0,0
136.28,95.03,144.72,6.23,5.58,10.47,2.79,37.65,221.17,12.86,True,False,False,1,47,0,1
67.94,19.97,210.08,1.97,12.37,4.6,-0.82,13.34,249.19,0.48,False,True,False,1,39,0,1
142.42,100.28,133.18,5.26,4.63,5.09,2.22,21.65,224.04,10.59,True,False,False,0,93,0,1
70.61,-9.62,42.81,12.02,10.51,-0.43,11.16,12.13,326.48,18.6,False,True,True,0,57,1,0
233.59,119.17,126.25,0.28,14.52,4.73,7.16,11.07,114.06,8.99,False,True,True,1,86,1,0
139.27,107.83,134.83,6.0,5.46,7.48,3.14,32.37,219.32,11.43,True,False,False,0,29,0,1
132.24,98.53,144.96,5.45,5.41,10.59,3.34,33.82,212.67,11.67,True,False,False,1,81,0,1
146.2,99.59,146.52,6.24,6.0,12.53,3.83,39.38,226.88,10.71,True,False,False,0,22,0,1
145.4,93.3,134.84,6.71,5.22,8.78,2.97,32.64,226.29,12.96,True,False,False,1,26,0,1
142.34,106.69,147.98,5.43,5.42,18.84,3.14,24.42,221.59,10.51,True,False,False,1,48,1,1
53.2,75.61,34.23,15.43,14.35,28.66,8.73,15.96,122.5,22.29,False,True,True,1,29,0,0
130.23,91.93,144.79,6.76,5.32,14.95,3.99,21.16,215.32,11.14,True,False,False,0,59,0,0
145.82,94.13,138.51,6.1,4.15,15.49,2.6,22.52,221.24,12.18,True,False,True,0,92,1,1
213.12,66.83,90.15,2.16,15.77,26.69,-0.42,13.75,246.7,15.7,False,True,True,1,32,1,1
140.77,108.39,147.12,6.42,4.11,5.84,2.25,34.63,221.38,10.93,False,False,False,0,66,0,1
144.24,91.27,132.58,6.15,5.32,5.85,2.45,38.83,220.83,10.96,True,False,False,1,92,0,1
154.55,202.83,55.5,14.96,7.25,25.38,10.27,42.84,321.67,19.28,False,True,True,1,36,0,0
142.49,106.83,137.57,5.23,4.34,6.45,3.22,26.78,217.76,9.04,True,False,False,1,80,0,1
140.29,91.91,134.85,5.66,5.48,24.11,3.3,22.04,223.67,12.28,True,False,False,1,41,0,1
155.98,14.97,99.9,-1.49,-1.38,25.03,1.87,14.93,186.89,3.44,False,True,True,0,34,1,0
85.03,67.81,184.78,10.02,6.06,1.76,0.43,19.47,129.98,22.69,False,True,False,0,67,1,0
138.99,105.19,131.85,5.59,5.32,18.66,3.92,34.83,221.66,10.33,True,False,False,0,34,0,1
219.89,202.88,217.45,16.69,-4.12,-2.07,-1.92,40.31,298.67,8.08,False,True,True,0,38,1,0
134.8,94.4,137.62,6.35,4.47,21.15,2.51,36.8,216.54,10.41,True,False,False,0,28,0,1
231.06,172.45,77.7,3.51,2.64,0.85,11.7,13.56,311.15,5.03,False,True,False,1,33,1,0
100.41,-5.52,179.46,-1.21,10.63,3.76,8.96,16.14,151.32,2.8,False,True,False,0,36,1,0
124.93,132.34,198.23,1.73,1.48,28.71,-3.87,14.99,240.0,2.31,False,True,True,0,29,1,0
142.47,96.32,139.08,5.74,4.58,13.65,3.25,37.12,219.94,12.21,True,False,False,1,52,0,1
149.02,107.37,139.53,5.94,4.19,18.46,2.86,36.11,226.01,11.14,True,False,False,1,98,1,1
139.62,91.66,145.21,5.62,5.28,11.2,2.12,23.81,214.87,11.53,True,False,False,1,43,1,1
136.45,104.39,146.8,5.39,4.35,9.63,2.41,35.42,213.51,10.33,True,False,False,0,93,1,1
137.63,91.85,148.55,5.13,5.64,7.74,3.96,39.27,229.2,12.72,True,False,False,1,63,1,1
136.33,106.01,142.71,6.1,5.78,17.77,3.22,35.57,215.51,10.97,True,True,False,0,50,1,0
100.27,139.67,88.33,-0.18,11.53,26.93,4.9,49.24,318.62,13.3,False,False,True,1,27,1,0
93.23,189.4,241.47,14.38,7.73,25.93,9.8,17.84,191.83,2.72,False,False,True,0,100,1,0
142.0,99.92,135.53,6.95,4.71,5.1,2.83,20.63,210.61,10.94,True,True,False,1,84,0,1
142.26,95.99,140.73,6.83,4.9,9.75,2.16,23.01,220.5,10.76,True,False,False,0,58,1,1
91.27,15.46,199.1,0.02,-5.19,4.71,-0.25,49.12,298.72,1.73,False,True,True,0,34,0,0
137.59,100.34,133.79,5.34,4.8,9.48,3.1,23.32,222.31,11.46,True,False,False,1,85,0,1
145.35,106.49,147.46,6.8,4.64,24.84,3.21,31.67,219.77,12.47,True,False,False,1,58,1,1
195.97,25.35,110.03,14.36,-1.8,2.75,8.54,43.91,182.42,5.76,False,False,False,1,88,1,0
135.65,98.99,149.68,6.28,4.86,19.76,2.32,35.56,221.66,12.67,True,False,False,0,66,1,1
133.77,92.74,134.01,6.64,4.05,12.38,2.44,23.02,216.93,9.09,True,False,False,1,68,1,1
138.45,109.48,135.35,5.99,5.82,21.96,2.6,39.0,226.84,10.0,True,False,False,1,42,0,1
40.17,-5.46,180.74,-0.96,6.63,0.24,11.4,16.19,247.03,13.84,False,True,True,0,48,0,0
146.82,90.25,144.36,6.66,5.07,8.35,2.1,33.87,223.22,11.86,True,False,False,1,75,1,1
141.06,96.11,145.96,5.61,4.14,9.82,3.4,20.4,219.62,11.32,True,False,False,1,91,0,1
140.95,107.64,138.16,5.77,5.51,10.44,2.95,23.55,211.56,11.15,True,False,False,0,83,0,0
149.45,106.69,147.9,6.61,4.43,12.26,2.54,23.62,211.62,12.58,True,False,True,1,83,1,1
166.01,30.99,96.37,15.92,-3.94,27.26,1.8,41.65,311.38,13.91,False,True,True,0,45,0,0
136.41,91.18,146.88,5.08,4.7,14.86,2.84,22.32,221.07,12.32,True,False,False,1,48,0,1
138.32,97.22,146.99,6.03,4.64,13.32,3.35,22.68,213.52,12.6,True,False,False,0,32,0,1
141.69,93.04,130.76,5.1,4.07,12.26,2.57,34.46,226.04,10.0,True,True,False,1,50,1,1
132.56,103.91,145.83,6.01,5.93,17.99,3.28,29.12,226.02,12.79,True,False,False,0,20,1,1
141.04,90.86,148.89,5.64,4.29,20.67,3.71,21.0,220.67,11.82,True,False,False,1,96,1,1
98.99,136.9,69.23,0.74,9.37,29.85,6.22,12.44,183.57,7.79,False,True,True,1,46,0,0
145.1,97.84,145.8,5.78,5.33,8.79,3.56,24.45,217.72,9.27,False,False,False,1,31,0,1
114.22,134.3,241.51,-2.24,-4.71,1.42,8.49,47.73,169.68,17.25,False,True,True,1,43,0,0
100.65,3.19,67.88,9.17,6.04,1.86,-5.96,44.82,244.7,3.38,False,True,True,0,21,1,0
137.65,90.78,134.2,5.67,5.77,22.48,3.77,35.3,211.36,12.67,True,False,False,0,35,1,1
138.41,90.07,131.62,5.8,4.03,6.02,3.38,37.56,220.13,9.11,True,False,False,1,49,1,0
146.37,93.46,135.13,6.54,4.48,16.25,3.3,24.83,216.64,10.31,True,False,False,0,57,0,1
134.43,101.89,143.78,6.17,4.74,10.24,2.19,30.18,212.46,10.19,True,False,False,0,62,0,1
220.37,2.01,110.16,16.9,2.39,26.07,0.66,12.19,325.94,22.79,False,True,True,0,64,0,0
110.56,158.73,209.68,-1.92,10.46,4.53,-2.93,49.16,190.62,1.92,False,True,False,1,82,0,0
139.75,97.9,149.9,6.21,5.66,16.29,2.94,23.37,227.17,11.75,True,False,False,0,83,1,1
140.99,103.93,136.4,6.72,4.35,7.88,3.53,26.15,219.7,12.07,True,False,False,1,94,0,0
133.82,95.79,137.62,6.64,4.3,12.01,3.77,38.68,214.0,11.26,True,False,False,0,57,0,1
247.77,122.5,245.57,11.41,14.46,34.78,8.86,12.72,231.89,1.96,False,True,False,0,77,1,0
141.77,104.65,145.87,6.54,5.56,21.08,2.01,29.87,221.55,11.88,True,False,False,1,55,0,1
164.92,8.04,59.28,13.46,3.58,28.67,-2.33,10.77,165.8,0.33,False,True,True,0,18,0,0
147.02,106.26,136.3,5.03,4.36,12.47,3.21,38.79,224.73,11.79,True,False,False,1,49,1,1
157.4,199.73,31.65,9.06,-5.76,3.68,-2.13,42.78,311.38,18.38,False,True,True,1,48,0,0
106.24,-4.22,109.23,11.64,-4.06,33.46,12.3,14.35,299.74,6.65,False,True,True,0,43,1,0
143.81,109.96,135.15,5.49,4.68,13.21,3.71,31.78,215.52,9.93,True,False,False,0,44,0,0
174.61,8.92,244.81,14.65,12.45,-1.15,6.25,11.8,274.55,8.76,False,False,True,1,90,0,0
205.68,146.95,158.86,10.75,3.15,3.26,6.24,40.93,246.05,0.68,True,True,True,0,25,1,0
137.85,98.01,132.2,6.67,4.64,5.38,2.67,38.28,212.68,12.94,True,False,False,0,72,1,1
141.03,98.8,138.81,5.44,5.98,11.63,2.32,25.87,226.63,12.21,False,False,False,1,53,1,1
194.71,71.18,188.83,15.08,3.7,1.27,9.48,46.38,271.35,22.84,False,True,True,0,40,1,0
147.79,93.16,133.32,5.55,4.16,13.16,2.2,30.31,212.01,10.2,True,False,False,0,62,1,1
141.92,93.94,133.09,6.82,5.26,5.4,3.86,26.16,223.88,10.3,True,False,False,0,80,1,1
86.7,131.56,62.01,4.28,11.29,33.38,7.32,47.96,148.11,15.82,False,True,True,1,63,1,0
130.79,98.82,145.06,6.76,5.42,12.34,3.31,35.8,213.01,10.89,True,False,False,1,89,0,1
136.97,96.69,147.12,6.49,4.81,12.7,3.09,37.93,218.99,9.28,True,False,True,1,41,1,1
35.7,59.43,50.55,4.0,3.23,27.8,-6.55,14.79,299.74,18.7,False,True,True,1,19,1,0
138.86,96.41,139.05,5.45,5.52,14.44,3.12,23.71,215.74,9.69,True,False,False,0,60,1,0
84.23,152.02,170.68,14.12,8.53,-4.83,8.18,12.68,278.7,20.99,True,False,True,1,71,1,1
190.72,154.82,103.84,2.78,14.13,-2.76,6.09,17.41,163.24,3.65,False,True,True,0,99,0,0
224.9,144.71,112.15,-3.51,9.56,3.69,5.96,43.45,280.98,14.56,False,False,True,0,71,1,0
141.98,92.82,141.59,6.76,4.23,9.43,3.68,32.34,214.39,11.52,True,False,False,0,76,1,1
75.77,155.36,63.57,10.82,9.95,-4.38,-0.13,47.3,143.45,4.9,True,True,True,0,94,0,0
147.86,101.63,141.06,6.33,4.35,14.38,2.11,34.96,217.17,11.84,True,False,False,1,84,0,1
142.63,105.47,131.74,5.58,4.26,18.13,2.99,26.09,226.65,11.86,False,False,False,1,51,0,1
139.11,93.65,133.56,5.21,4.51,9.22,3.58,26.04,226.64,9.7,True,False,False,1,67,1,1
48.09,83.71,236.25,-3.28,13.54,31.83,1.89,18.11,183.27,14.15,False,True,True,0,80,1,0
90.09,124.57,111.59,11.43,8.55,-3.28,0.43,15.37,295.48,6.9,True,True,True,1,48,1,0
149.03,97.03,142.18,6.62,4.81,14.75,3.17,28.76,228.16,10.44,True,False,False,0,61,0,1
227.45,132.93,33.68,-2.89,-2.58,31.49,6.13,42.78,116.94,16.39,False,True,True,0,66,1,0
132.51,104.02,144.69,5.69,5.61,10.79,2.76,28.3,224.61,11.8,True,False,False,1,74,1,1
165.1,208.83,162.36,9.61,-5.24,-4.18,10.79,45.88,116.59,0.63,False,True,True,0,21,1,0
158.46,120.81,126.47,3.14,0.03,0.03,10.96,44.43,303.13,1.03,False,True,True,1,74,1,0
148.47,90.28,134.75,6.83,5.29,15.21,2.08,39.32,226.82,12.42,True,False,False,1,20,0,1
149.65,95.8,131.5,5.49,4.63,23.75,2.15,26.08,226.82,10.44,True,False,False,0,91,1,1
135.86,108.77,145.7,6.51,5.64,20.56,2.43,20.91,212.63,12.57,True,False,False,0,83,0,1
49.27,9.52,227.16,8.4,-1.82,-1.67,9.28,45.96,261.63,-0.74,False,False,True,1,98,1,0
148.76,97.53,147.21,5.46,5.32,24.13,2.13,32.54,220.24,10.08,False,False,False,0,87,1,1
92.46,11.63,60.03,12.09,7.62,30.95,-6.67,44.55,255.43,22.68,False,False,True,1,36,1,0
138.71,90.39,139.8,5.55,5.86,8.54,2.35,33.3,220.57,10.96,True,True,False,0,83,0,1
144.44,94.02,140.92,5.03,4.31,8.24,3.44,25.07,223.84,10.89,False,False,True,0,78,0,1
110.66,27.17,62.92,7.11,15.96,2.09,-0.84,14.4,192.72,15.67,False,False,True,1,45,0,1
141.34,97.68,130.45,5.89,5.69,17.85,3.49,32.75,222.2,11.25,True,False,True,1,62,1,0
172.21,78.49,117.82,13.28,14.32,27.27,11.54,10.42,142.94,19.69,False,True,True,1,29,1,0
139.58,101.23,145.05,5.56,5.58,11.75,2.82,36.98,215.33,11.29,True,False,False,1,54,0,1
143.85,100.63,135.05,6.69,4.72,13.41,3.16,37.89,215.19,9.97,True,False,False,0,66,1,1
149.62,94.24,138.66,5.56,5.71,19.37,2.07,31.97,222.31,12.3,True,False,False,1,42,0,0
217.49,33.02,193.02,-3.47,13.56,-2.51,0.07,48.54,232.35,14.22,False,True,True,1,95,0,0
134.01,100.24,149.81,5.33,5.82,8.06,3.78,30.18,219.65,9.01,True,False,False,1,76,1,1
167.37,4.42,68.04,11.22,13.94,33.16,-3.67,18.43,208.41,14.53,False,True,True,0,18,1,0
237.37,144.54,85.2,-3.09,6.05,34.28,9.61,16.84,186.4,0.19,False,True,False,1,22,1,0
38.5,202.37,233.58,13.87,2.97,-4.74,-1.91,12.57,155.11,0.63,False,True,True,1,50,0,0
112.96,31.92,64.47,1.6,8.54,29.51,-2.29,19.3,323.41,4.04,False,True,True,1,45,1,0
126.28,169.33,129.28,3.62,3.45,-2.79,11.11,16.97,195.81,0.7,False,True,True,0,53,1,0
125.27,146.31,81.42,-3.64,-1.27,34.54,-6.95,44.14,115.11,13.83,False,True,True,0,65,1,0
149.43,100.96,142.22,6.08,5.39,19.25,2.55,26.69,221.3,9.52,True,True,False,1,34,0,1
149.28,102.47,147.73,6.83,5.81,13.0,3.27,29.72,210.41,9.68,True,False,False,0,58,0,1
134.11,98.79,136.95,5.69,4.86,17.09,2.48,33.81,218.1,12.24,True,False,False,0,99,0,1
177.49,181.13,180.37,7.81,15.26,-4.36,10.2,42.0,305.53,19.26,False,True,False,1,77,0,0
38.28,204.92,60.75,9.49,14.29,3.2,7.93,15.0,172.41,20.02,True,False,True,1,58,1,0
154.14,138.4,242.52,-0.27,15.69,28.44,0.21,15.43,274.45,1.07,True,True,True,1,19,1,0
149.17,100.58,131.78,5.83,4.68,17.9,3.08,28.88,221.54,12.41,True,False,False,0,70,1,1
142.96,102.53,141.97,5.5,5.11,18.85,2.85,35.37,220.25,9.15,True,False,False,1,66,1,1
130.29,92.93,138.11,5.71,4.05,7.79,3.99,29.38,227.3,9.55,True,False,True,1,65,0,1
144.29,92.03,144.11,6.45,4.04,17.55,2.93,26.14,218.9,10.59,True,False,False,0,49,0,1
191.03,178.57,184.54,9.25,10.66,-2.83,12.16,49.65,251.26,7.01,False,True,True,0,38,0,0
138.78,95.76,139.65,5.32,5.07,24.32,3.69,29.56,211.99,12.47,True,False,False,1,71,0,0
145.68,108.27,145.48,5.25,4.48,10.66,3.68,25.11,224.12,11.02,True,False,False,0,50,1,1
147.71,109.41,138.74,6.92,5.7,13.41,3.06,20.78,217.92,10.37,True,True,False,0,82,0,1
196.33,118.48,196.97,9.63,10.61,32.2,-5.73,10.07,147.23,20.22,False,True,False,0,38,0,0
230.74,155.43,50.64,-0.43,12.99,-1.05,1.78,44.33,114.42,21.34,False,True,True,0,46,1,0
145.95,98.24,134.39,5.7,5.4,15.98,2.52,35.04,216.53,12.62,False,False,False,0,19,0,0
142.64,107.45,142.28,6.66,5.22,22.64,3.4,39.45,225.86,11.22,True,False,False,0,80,0,1
95.15,9.11,240.3,4.4,13.82,33.98,-1.0,16.01,308.41,20.02,False,True,True,1,53,1,0
149.48,106.7,146.22,6.44,5.65,6.98,3.32,34.69,216.27,12.82,True,True,False,1,32,1,1
145.78,91.14,137.32,6.87,5.73,10.26,2.4,32.05,210.21,10.09,True,True,False,1,62,1,1
233.98,28.66,105.46,12.69,8.71,-2.25,0.61,42.03,316.3,19.79,False,True,True,0,42,1,0
59.45,172.77,221.73,-2.01,15.44,29.66,-3.49,49.24,254.54,0.24,False,True,True,0,49,1,0
222.37,188.8,233.48,14.93,9.68,29.31,7.27,43.91,204.83,3.91,False,True,True,1,80,1,0
130.64,100.0,140.16,5.28,5.06,9.1,2.04,37.14,226.05,12.72,True,False,False,0,52,1,1
147.57,109.36,140.54,6.79,5.83,11.02,2.82,36.88,210.16,9.14,True,False,False,1,54,0,1
66.65,204.26,81.47,14.69,-5.12,34.98,11.6,43.83,289.67,4.2,False,True,True,0,28,0,0
145.38,105.09,131.16,6.11,5.57,12.65,3.29,26.17,228.52,9.84,True,False,False,0,38,1,0
194.45,1.29,65.16,4.64,2.11,-3.0,-5.38,44.55,165.68,-0.52,False,True,True,0,37,1,0
172.42,20.98,57.42,9.4,7.43,-3.06,-5.73,46.21,179.17,5.38,False,True,False,0,75,1,0
32.44,125.17,165.37,11.79,-0.33,-1.2,-3.18,15.87,235.83,0.39,True,True,True,1,90,0,0
137.84,93.86,140.48,5.19,4.83,8.41,3.25,30.67,223.56,9.79,True,False,False,0,39,0,0
