high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
115.44,204.63,183.97,-1.8,-4.86,34.35,10.45,48.81,160.23,2.25,False,True,True,1,93,1,0
229.46,186.24,239.22,10.14,11.19,28.06,5.73,13.92,163.96,14.3,False,True,True,0,25,0,0
149.31,98.35,134.88,6.73,4.94,12.26,3.08,28.68,216.95,9.15,True,False,False,1,81,1,1
218.1,156.93,47.59,13.48,14.91,-0.79,7.35,46.87,113.7,19.82,False,True,True,0,68,0,1
131.33,97.71,147.46,5.95,5.39,9.6,3.47,23.68,229.91,10.69,True,False,False,1,58,1,1
145.85,109.65,141.77,6.47,4.68,22.04,2.14,26.44,215.72,12.98,True,False,True,1,87,1,1
137.43,96.03,135.44,6.82,4.63,13.09,2.73,20.66,224.82,9.03,True,True,False,1,56,0,1
82.14,3.36,65.85,4.18,9.61,28.35,-5.5,44.14,136.84,16.28,True,True,True,0,45,1,1
235.25,147.69,157.81,-4.52,0.45,2.02,-0.5,16.35,175.69,14.96,False,True,False,1,72,0,0
148.23,107.25,133.49,6.52,5.79,20.58,3.96,32.79,211.66,9.37,True,False,False,1,60,0,0
146.17,93.42,137.23,6.82,5.25,23.17,3.1,26.94,213.0,12.32,True,False,False,1,99,0,0
234.88,62.87,85.29,14.0,6.81,1.37,7.15,19.51,277.69,2.81,False,True,False,0,30,0,0
128.84,87.08,40.79,2.82,11.69,-1.4,-1.26,43.69,149.31,21.77,False,False,True,1,67,0,1
143.49,106.97,146.38,5.35,4.03,19.78,3.04,24.19,213.8,10.61,True,False,False,0,66,0,1
196.02,166.32,33.59,-4.32,7.1,-4.57,1.18,45.17,278.17,0.93,False,True,True,1,29,0,0
135.66,100.59,148.18,6.1,5.47,22.13,2.35,34.8,227.62,10.25,True,False,False,0,40,0,1
132.24,105.52,140.74,6.77,4.0,11.28,3.16,24.51,222.42,10.8,True,False,False,1,67,1,1
136.0,109.5,149.8,6.49,4.78,15.22,3.14,31.34,220.28,12.31,True,False,False,1,38,0,1
149.58,92.59,146.85,5.33,4.27,22.33,3.63,23.38,218.6,10.09,True,False,False,0,59,1,1
137.12,92.05,139.15,5.72,4.3,20.62,2.23,25.81,214.65,10.33,True,False,False,0,96,1,1
133.44,96.81,131.48,6.85,4.57,13.61,2.48,25.81,221.78,11.26,True,False,False,1,98,1,1
144.52,98.51,147.23,6.3,4.05,23.6,2.95,37.09,229.15,12.8,True,False,False,0,88,1,1
134.15,90.88,134.83,6.74,5.05,12.73,2.02,20.82,217.49,12.11,True,False,False,1,36,0,1
134.96,100.74,148.97,6.32,5.54,17.92,2.12,39.43,227.46,10.55,True,False,False,0,24,0,1
137.36,101.67,137.8,6.86,5.76,5.3,2.28,24.58,216.48,11.93,False,False,False,0,48,0,1
137.62,93.66,134.23,6.67,5.76,19.11,2.7,33.35,215.14,12.08,True,False,False,1,85,1,0
195.0,113.76,41.12,0.5,8.54,34.09,-0.89,19.14,177.26,1.99,False,True,True,1,68,1,1
147.16,100.71,141.02,5.58,5.19,14.34,3.9,35.09,215.59,11.02,False,False,False,0,83,0,1
132.25,97.55,147.46,5.01,4.96,10.49,3.25,36.84,224.7,10.26,True,False,True,1,59,1,1
69.97,174.28,238.91,1.21,9.0,-3.5,10.7,16.96,308.44,0.16,False,True,True,0,46,1,0
236.41,63.82,232.99,8.65,-5.97,4.07,-6.57,17.59,159.63,6.48,False,True,True,0,97,0,0
167.93,16.73,184.9,0.69,13.45,3.07,-4.69,14.95,278.66,2.92,False,True,True,0,66,0,1
139.83,107.14,143.41,6.11,4.74,23.63,2.57,37.53,210.44,10.41,True,False,False,0,88,1,0
136.49,93.37,137.97,6.59,5.85,18.71,3.59,30.9,216.68,10.52,True,False,False,0,92,1,1
145.47,93.02,134.0,5.75,5.95,19.61,3.23,21.6,228.46,12.61,True,False,False,0,33,1,1
140.75,106.95,146.44,5.08,4.94,16.54,2.06,31.51,222.28,11.05,True,True,False,1,51,1,1
113.07,4.16,212.64,10.11,14.33,-3.56,11.03,44.83,180.35,0.75,False,True,True,0,22,0,0
143.69,104.88,148.35,6.81,5.97,19.43,3.59,31.52,212.39,10.47,True,False,False,1,77,1,1
151.16,113.81,223.21,-0.47,12.48,34.44,4.97,44.59,284.64,21.51,False,True,True,1,20,1,1
131.59,98.55,132.17,6.42,5.85,14.31,2.39,32.66,220.83,10.33,True,False,False,0,61,1,1
223.33,76.69,181.12,4.17,9.97,2.08,5.35,11.73,176.47,5.17,False,True,True,1,73,1,0
145.3,96.1,146.47,6.5,5.58,13.82,2.97,20.82,227.89,12.35,True,True,False,0,94,1,0
40.01,178.58,152.37,-0.99,14.07,4.57,-5.77,41.78,265.61,3.19,False,True,True,0,61,0,0
135.49,98.93,136.53,5.12,5.63,18.78,2.09,20.65,221.61,10.27,True,False,False,1,68,1,0
147.23,95.1,131.67,6.32,5.42,7.72,2.16,36.48,224.69,11.76,True,False,False,1,19,0,1
187.07,59.07,97.39,0.96,8.99,30.04,4.78,49.59,146.53,4.76,False,True,True,1,66,0,0
116.6,86.45,39.65,-1.66,1.17,27.2,5.13,47.91,258.92,21.04,False,True,True,1,69,1,1
131.49,91.37,142.79,5.68,5.75,14.5,3.71,23.25,213.29,9.62,True,False,False,1,25,0,1
105.82,188.19,215.43,-2.22,2.12,31.98,0.17,15.53,188.22,15.54,False,True,True,0,57,0,0
135.59,101.91,140.58,5.81,5.94,24.35,2.28,26.03,211.79,11.99,True,False,True,0,94,1,0
140.11,99.52,149.13,6.97,4.36,9.99,3.74,34.22,216.89,9.18,True,False,True,0,94,0,0
147.26,100.78,132.32,6.21,5.17,6.37,3.85,35.95,229.42,11.22,True,True,False,0,51,0,0
71.51,116.34,184.53,-0.17,3.29,0.99,-1.79,47.39,303.18,0.38,False,False,True,0,74,1,0
134.61,97.72,144.06,6.69,4.79,24.2,3.6,26.83,220.57,10.21,True,False,False,1,88,1,1
112.47,30.0,115.84,3.43,0.5,28.7,11.28,44.12,115.93,-0.0,False,True,True,0,53,0,0
241.6,77.72,181.89,-4.82,9.28,3.9,9.47,44.66,249.64,6.48,False,True,True,0,91,0,1
193.17,54.25,118.03,1.56,14.36,33.93,13.91,12.78,199.14,21.48,False,True,True,1,46,0,0
204.2,161.16,92.49,-4.2,9.14,31.64,-0.23,17.51,299.12,16.84,False,True,True,1,66,0,0
165.21,125.47,84.98,4.51,2.9,27.18,-4.42,19.57,192.82,1.63,False,True,False,1,63,0,0
162.23,207.28,116.96,15.24,8.25,30.61,4.32,44.79,251.28,18.26,False,True,True,0,92,0,1
56.21,23.92,160.16,9.83,12.5,-0.53,8.71,42.79,168.87,4.38,False,False,True,0,69,0,1
161.38,124.39,160.32,-3.82,-2.29,31.74,9.0,48.09,281.67,20.05,False,True,True,1,79,1,0
140.37,103.6,136.83,6.64,4.0,16.96,2.66,28.85,214.18,9.31,True,False,False,1,63,1,1
133.51,91.87,133.33,5.71,5.59,15.2,2.07,22.45,218.97,9.41,True,False,True,1,52,0,1
130.03,107.99,147.96,6.37,5.43,12.67,3.08,29.48,217.18,11.75,True,False,False,0,83,0,1
133.93,98.42,145.15,6.1,4.67,7.04,2.12,33.8,229.34,10.61,True,False,False,1,50,1,1
36.98,113.72,203.98,16.18,-5.38,34.32,5.6,18.54,242.99,19.86,True,True,True,1,48,1,1
146.89,91.79,133.63,5.72,4.87,8.26,2.08,23.48,211.29,9.3,True,False,False,0,71,0,1
145.13,102.28,145.3,6.63,5.04,9.09,3.69,24.99,219.18,12.27,False,False,False,1,70,0,1
135.62,92.85,134.75,6.8,4.09,12.17,3.05,21.31,212.93,10.07,True,False,False,0,95,0,1
148.35,102.83,132.09,5.26,5.02,9.29,3.5,21.91,217.03,11.93,True,False,False,1,75,1,0
180.0,134.96,248.96,-4.52,7.16,26.83,-1.5,47.55,207.07,16.93,True,True,True,1,43,1,0
142.79,104.27,149.42,6.85,4.58,21.32,2.32,24.23,212.93,11.65,True,False,False,0,68,1,1
68.81,79.47,177.04,12.55,11.85,2.95,9.67,12.1,264.43,8.19,False,True,True,0,19,0,1
146.57,98.94,143.27,6.93,4.29,11.37,2.16,34.55,210.17,9.88,True,False,False,0,46,1,0
97.62,178.61,171.5,7.81,11.36,3.64,-5.6,47.8,207.73,8.22,False,True,True,0,57,0,0
219.86,147.21,205.4,-3.15,-2.17,26.18,1.1,46.96,320.55,14.68,False,False,True,0,47,0,0
145.29,90.65,131.1,6.27,5.21,21.34,3.94,25.79,219.99,10.43,True,False,False,0,87,1,1
226.89,6.08,126.98,2.57,12.25,-1.71,5.56,49.31,285.62,18.55,False,False,True,0,29,1,1
148.54,92.62,141.37,6.97,4.76,10.83,3.5,26.55,210.37,12.15,True,False,False,0,46,1,1
207.62,58.32,204.07,14.46,6.49,29.44,-6.98,42.41,277.06,20.27,False,True,True,1,100,1,0
147.09,93.99,136.19,5.03,4.54,19.81,3.54,37.94,224.92,9.08,False,False,False,0,47,1,1
147.86,96.87,144.04,6.82,5.02,20.29,2.33,29.56,216.87,11.0,True,False,True,0,84,1,1
41.39,16.82,200.67,-2.26,0.83,2.75,-0.71,12.75,310.96,19.36,False,True,True,1,57,0,0
198.7,-3.15,249.66,8.85,7.11,-3.07,7.43,45.81,183.77,21.89,False,True,False,0,45,1,0
177.15,129.15,104.78,-2.81,3.32,2.13,-4.47,10.93,195.1,1.86,False,True,True,0,51,0,1
135.99,103.09,141.42,5.08,4.6,14.22,2.59,32.93,215.57,10.96,True,False,False,1,47,1,1
140.73,107.3,140.5,6.18,5.74,23.06,2.87,23.05,229.9,10.6,True,False,False,1,97,1,1
131.09,108.83,148.52,5.9,4.72,23.96,3.47,28.74,212.3,11.96,True,False,False,0,81,0,1
115.59,64.68,67.3,4.35,6.58,-2.87,10.23,49.31,148.59,16.46,False,True,True,0,48,1,0
134.04,91.67,130.1,5.45,4.02,22.87,3.66,23.17,225.06,9.53,True,False,False,1,37,0,1
87.51,117.99,206.09,8.25,14.76,27.65,12.04,15.96,200.1,14.51,False,True,True,0,93,1,0
141.45,91.92,141.22,5.6,5.68,24.88,2.73,28.3,210.43,12.08,True,False,False,1,65,0,0
110.32,-4.49,127.84,7.87,3.63,33.33,-1.17,49.28,166.8,2.75,False,True,True,0,76,0,0
167.12,50.79,56.78,12.27,-3.63,34.46,9.45,44.65,111.0,19.88,False,True,True,0,54,0,0
171.19,61.73,225.68,15.39,11.84,30.76,11.15,41.81,244.72,22.23,False,True,True,0,60,0,1
140.29,98.64,142.19,5.86,5.84,15.56,2.4,29.45,228.16,10.91,True,False,False,1,44,1,1
149.82,101.61,137.53,5.78,4.44,20.28,3.3,35.41,226.7,12.2,True,False,False,1,92,1,1
39.07,58.83,113.16,10.59,-2.58,26.92,0.07,42.87,179.73,15.3,False,True,True,1,28,0,0
229.59,33.71,41.25,1.12,15.49,30.43,9.71,40.9,188.29,22.68,False,True,True,0,81,0,1
135.06,104.54,147.5,6.35,5.88,18.32,3.92,32.47,211.76,12.89,True,False,True,1,42,1,1
220.75,29.63,73.32,9.98,15.92,3.86,10.16,10.23,139.15,17.27,False,True,True,1,90,0,1
207.43,55.53,58.84,3.53,7.14,2.4,-4.56,43.67,202.05,2.89,False,False,True,0,91,1,1
159.59,18.2,66.52,9.83,-1.84,4.55,13.48,16.75,287.79,19.07,False,True,True,1,48,1,0
158.77,197.04,162.78,-2.6,2.56,32.09,-0.53,11.18,274.79,14.05,False,False,True,1,27,1,0
101.46,68.48,248.42,7.33,3.98,25.98,13.17,12.78,260.0,15.83,False,True,True,1,51,1,0
66.73,142.09,205.81,-4.14,6.44,33.29,-7.55,45.78,299.45,14.93,False,True,False,1,78,1,0
236.06,-4.61,44.23,14.4,-2.69,28.08,4.66,10.57,280.39,21.03,False,True,True,1,29,1,0
98.23,44.91,187.18,-0.85,12.26,2.67,-3.13,17.14,324.76,19.14,False,True,True,0,83,0,0
132.39,92.19,142.53,5.16,5.92,12.3,2.29,28.41,215.7,12.12,True,False,False,0,19,1,1
139.12,96.98,136.31,5.21,4.56,19.24,3.09,29.35,222.55,12.34,True,False,False,1,49,1,1
130.63,105.31,136.62,5.97,5.71,17.12,2.03,31.93,213.36,10.64,True,False,False,1,56,0,1
111.87,57.33,248.62,8.82,-4.38,1.69,-4.27,13.3,184.8,21.42,False,True,True,0,21,1,0
48.98,81.05,104.74,9.37,-2.43,2.28,9.94,17.0,180.57,15.37,False,True,True,1,37,1,0
217.61,187.71,227.21,15.25,9.45,25.69,9.78,40.18,159.39,3.19,False,True,True,1,75,1,0
135.01,106.96,145.37,5.32,4.85,21.44,2.98,39.49,213.09,10.68,True,False,False,0,21,1,0
138.59,104.14,146.14,5.59,5.8,15.65,3.3,32.43,210.5,9.48,True,False,False,0,28,0,1
38.7,134.63,164.67,2.51,-3.85,-4.59,13.88,43.65,257.39,7.73,False,True,True,0,75,1,0
137.61,94.12,143.04,5.01,4.85,20.88,2.19,29.63,214.34,10.17,True,False,False,1,64,0,1
81.43,134.61,64.3,1.39,11.51,33.25,4.33,14.28,317.42,3.37,False,False,True,0,35,1,0
146.43,99.45,139.74,6.95,4.19,5.35,3.28,23.64,216.4,12.15,True,False,False,1,95,1,1
243.21,12.8,167.52,4.18,-1.74,-1.78,10.6,12.63,153.66,14.43,False,True,True,0,96,0,0
77.05,21.24,220.44,15.28,-1.94,-2.87,-1.59,49.54,265.46,1.07,False,True,True,1,40,0,1
138.65,98.86,149.46,5.48,5.12,18.56,3.71,23.63,213.17,11.86,True,False,False,1,42,0,1
142.89,90.06,149.42,5.23,5.41,17.87,2.15,23.87,217.07,10.32,True,False,False,1,54,0,1
242.47,42.44,236.2,11.53,1.87,2.65,13.09,13.45,121.33,17.74,False,True,True,1,54,0,0
106.09,89.27,180.46,-0.62,-0.58,2.17,5.84,10.59,186.4,8.79,False,True,True,1,32,0,0
149.66,97.41,134.25,5.1,5.25,22.48,2.25,34.87,212.68,10.85,True,False,False,1,98,1,0
204.03,38.19,98.73,-1.12,-2.92,33.9,6.13,19.13,293.78,20.05,False,True,False,1,26,0,0
59.46,111.65,115.77,11.86,7.12,1.25,-7.18,10.85,241.18,16.2,False,True,True,0,85,1,1
137.29,93.99,132.87,6.91,5.5,15.25,3.46,35.17,223.66,12.96,True,False,False,0,57,0,1
95.18,159.88,240.13,13.98,7.47,3.46,10.51,19.61,183.02,16.24,False,True,True,0,44,1,0
103.87,84.32,51.5,7.83,2.66,-1.49,4.31,19.88,200.62,17.02,False,True,False,1,45,0,0
138.16,99.58,149.34,5.55,4.71,5.05,3.09,31.03,229.95,12.54,True,False,False,1,81,1,0
127.54,201.86,153.7,-1.59,-5.91,-4.9,-3.86,15.89,281.67,5.79,False,True,True,0,95,1,0
196.04,176.93,115.8,3.06,7.11,32.16,0.29,10.81,173.78,3.86,False,True,True,0,35,1,0
225.28,69.4,244.39,-2.3,7.61,29.85,13.89,13.02,200.33,15.91,False,True,True,0,66,0,0
137.21,91.14,146.41,5.86,4.63,20.76,3.9,34.07,229.75,10.2,True,True,False,1,36,1,1
235.31,197.82,245.59,-4.15,-3.2,31.13,4.84,40.93,185.34,8.31,False,True,True,1,99,0,0
70.54,63.88,70.84,-3.43,-1.13,-4.57,-3.64,43.14,321.81,5.27,False,True,True,1,90,1,0
143.31,98.67,147.54,6.64,4.88,19.79,2.94,21.6,217.97,9.63,True,False,False,0,48,1,1
131.85,93.23,149.92,6.02,5.0,11.53,2.31,32.31,228.12,10.37,False,False,False,1,84,1,1
75.32,88.14,105.4,-3.99,10.38,34.77,8.97,15.96,301.1,15.34,False,True,True,0,59,1,0
116.04,198.46,109.85,14.41,-1.99,4.83,13.47,48.69,196.05,5.07,False,True,True,1,86,1,0
147.2,97.03,132.88,6.63,5.61,14.97,2.59,28.44,229.46,9.51,True,False,False,1,26,0,0
148.05,103.59,145.25,5.1,4.46,20.51,3.68,24.82,228.68,12.89,True,False,False,1,82,0,1
226.87,87.87,243.03,14.66,9.15,33.06,7.31,13.63,200.99,19.39,False,False,True,1,19,1,1
170.79,126.08,41.02,3.18,8.46,-2.24,-2.49,14.3,141.02,5.37,False,True,True,0,92,1,1
143.9,101.19,149.07,6.12,5.84,14.32,3.72,31.82,214.23,12.04,False,False,False,1,73,1,0
204.65,-4.28,79.91,8.57,10.51,-0.56,-0.6,42.43,200.27,13.51,False,True,False,1,30,0,0
164.15,133.64,152.56,4.28,-3.02,33.44,-4.82,49.51,316.66,15.5,False,True,True,0,84,0,1
56.13,-5.28,208.32,0.86,7.61,0.75,-6.21,40.23,177.81,18.52,False,True,True,1,97,1,0
194.34,26.03,247.68,9.32,7.18,-3.84,0.53,18.46,234.23,13.87,True,True,True,1,67,1,0
174.54,14.82,159.97,-0.23,3.24,30.98,7.14,49.42,299.34,0.62,True,True,True,0,96,0,0
161.82,171.6,165.51,16.53,-2.39,-4.54,-7.71,14.57,176.43,20.72,False,True,True,0,81,1,0
137.91,109.64,142.32,6.93,5.68,18.14,2.89,23.31,218.49,12.03,True,False,False,1,29,0,0
232.51,52.82,118.05,3.81,-5.99,4.02,5.74,18.57,134.39,15.76,False,True,True,0,58,0,0
128.93,186.67,239.96,1.42,2.41,30.53,10.65,47.3,152.23,6.31,False,True,True,0,79,1,1
146.86,95.19,147.66,6.62,5.12,16.26,2.16,23.54,229.89,11.64,True,False,False,0,87,0,1
213.62,86.15,154.2,15.63,13.59,-3.28,1.01,16.65,191.79,7.37,False,True,True,1,36,1,0
41.58,-9.05,118.56,-1.22,7.08,31.87,11.98,14.65,160.08,20.75,False,True,False,1,66,0,0
142.59,90.94,131.94,6.43,5.68,9.4,3.43,27.74,226.05,11.77,True,False,True,0,47,1,1
147.51,90.68,144.15,5.04,4.42,21.65,2.56,36.55,221.28,10.22,True,False,False,1,32,1,1
189.2,190.77,46.78,8.96,1.17,25.92,-5.95,46.15,164.73,7.91,False,True,True,1,71,0,0
132.88,95.0,133.02,5.37,5.61,24.46,2.98,36.53,213.41,11.84,True,False,False,0,45,0,1
143.07,90.44,140.37,5.45,5.39,18.92,2.69,39.05,228.67,9.1,True,False,False,1,59,0,0
215.18,141.3,220.69,-3.21,9.16,34.67,5.29,15.68,261.63,22.04,True,True,True,1,49,1,0
187.92,60.53,227.64,16.96,14.62,3.52,-6.45,18.37,243.46,15.57,False,True,True,0,51,0,0
33.65,173.94,108.61,-0.56,-2.48,-4.43,-1.35,19.37,163.78,19.4,False,True,True,0,30,1,1
130.22,105.22,132.57,6.6,4.79,7.0,2.33,27.99,215.23,9.16,True,False,False,0,78,1,0
131.86,97.61,143.95,5.77,4.37,21.05,2.6,24.83,210.06,12.53,True,True,False,0,37,0,1
191.94,76.34,234.29,-2.68,-4.46,-3.94,1.42,47.7,114.52,13.09,False,True,True,0,35,1,0
146.42,91.91,144.91,5.16,5.85,12.64,2.88,35.31,228.34,11.61,False,False,False,1,64,0,1
116.63,87.53,86.56,16.63,2.33,-4.73,9.35,40.35,203.82,7.96,False,True,True,0,95,0,0
39.38,31.19,72.91,15.65,13.12,-0.55,12.69,48.88,136.07,7.1,False,True,True,0,65,1,0
139.1,103.51,134.79,6.31,4.55,9.56,2.39,31.9,214.82,10.22,True,False,False,1,21,0,1
137.04,105.23,146.63,6.47,5.11,5.52,2.88,30.79,214.46,12.14,True,False,False,1,97,0,0
144.43,107.18,149.81,5.18,4.5,17.92,3.87,35.95,218.9,12.61,True,False,False,1,75,0,1
150.06,19.7,152.55,3.88,2.87,-4.85,-7.71,10.93,274.59,0.56,False,True,True,1,60,0,0
133.15,97.5,135.51,6.85,5.23,17.48,3.25,29.97,215.18,10.7,True,False,False,1,42,1,1
102.96,193.66,66.6,8.15,3.17,3.87,7.4,40.62,303.78,5.83,False,True,True,1,57,0,0
153.48,138.93,116.79,7.53,8.74,30.31,-0.73,42.07,143.58,1.66,False,True,False,0,56,0,1
133.3,106.85,148.1,5.68,5.55,8.38,2.49,22.51,227.24,11.63,True,False,False,1,91,0,1
124.77,140.44,39.05,3.37,-0.8,30.81,9.33,14.45,299.82,0.73,False,True,True,0,21,0,0
39.76,48.08,216.1,1.41,12.43,-3.5,9.87,14.77,284.61,6.09,False,True,False,1,44,1,0
107.75,145.25,101.36,-2.11,-2.59,30.41,10.66,10.68,152.4,6.99,True,True,True,0,72,0,1
231.29,-6.53,221.79,7.36,12.52,2.46,-6.48,43.49,129.61,8.69,False,True,True,1,53,1,1
135.62,96.03,140.73,5.48,5.38,5.53,3.1,20.24,216.8,11.33,True,False,False,0,71,0,0
135.73,96.69,149.21,6.32,4.91,16.09,3.46,39.41,215.22,11.86,True,False,True,0,74,0,1
132.16,96.91,135.13,5.27,4.97,11.24,2.08,28.43,222.14,11.7,True,False,False,1,27,0,0
172.81,48.51,110.21,0.74,6.34,3.15,-1.62,49.52,166.02,13.58,False,True,True,0,38,0,1
148.44,103.52,140.9,6.42,5.59,17.96,3.57,37.56,225.18,11.56,True,False,False,0,25,0,0
240.32,185.54,113.09,-0.03,7.36,-1.04,-6.05,17.13,249.96,7.39,True,True,True,1,91,0,0
135.07,93.94,139.81,6.87,4.15,15.8,3.33,21.07,216.17,10.61,True,False,False,1,65,1,1
140.79,105.48,132.54,6.96,4.3,11.33,3.65,25.86,218.21,9.19,True,True,True,1,24,0,1
149.86,90.57,147.16,5.37,5.62,14.38,2.26,28.18,219.21,12.48,True,False,False,0,36,1,1
149.06,106.58,130.62,5.8,5.6,22.03,3.46,38.02,228.74,10.54,True,False,False,1,31,1,1
248.91,36.07,167.97,8.73,6.76,1.35,-2.93,13.58,322.39,6.46,False,True,True,0,34,0,1
141.32,98.33,142.89,5.87,5.44,11.09,3.19,32.75,216.12,11.7,True,False,False,0,30,0,1
131.56,94.42,137.14,5.9,5.04,11.05,2.79,30.47,225.6,9.83,True,False,False,1,37,0,1
113.76,80.28,85.08,16.47,7.84,-2.62,9.88,16.14,323.88,1.27,False,True,True,0,37,1,0
97.25,115.09,220.47,14.56,-4.7,4.73,1.87,19.94,127.96,1.34,False,True,False,0,63,1,1
138.29,100.46,130.44,6.67,4.53,6.51,3.82,32.81,227.92,12.18,True,True,False,1,97,0,1
91.92,176.48,48.27,-4.96,-0.08,31.09,6.58,44.59,322.08,6.89,False,True,True,1,92,0,1
149.97,98.6,137.56,5.55,5.89,18.94,3.35,33.44,213.64,9.64,True,False,False,0,41,0,1
137.75,98.75,135.98,6.32,5.04,16.76,3.99,31.08,217.6,11.32,True,False,False,1,55,1,0
46.35,205.89,162.95,13.31,-5.11,-1.09,5.6,18.22,303.88,18.85,False,True,True,0,18,0,1
178.71,30.62,37.43,14.43,13.74,-1.23,-5.0,18.7,294.77,17.21,False,True,True,1,91,0,0
145.17,100.5,136.26,5.93,4.02,15.12,3.66,32.21,210.73,9.31,True,True,False,1,40,1,0
132.48,96.18,144.28,5.16,5.96,20.07,3.37,35.68,229.24,10.05,True,False,False,1,92,1,0
138.35,100.93,144.23,5.89,5.0,14.17,3.56,24.32,216.22,12.09,True,False,False,1,64,0,1
131.39,92.01,132.11,6.88,5.35,11.98,2.93,34.88,221.42,9.5,True,False,False,0,81,0,0
40.13,43.55,124.2,-0.38,11.52,33.93,-5.17,47.73,113.38,16.18,False,True,True,0,89,0,1
172.74,16.02,51.6,4.5,3.04,0.82,5.45,45.45,156.81,16.66,False,True,True,0,21,0,1
145.77,96.42,139.21,5.69,5.98,13.77,2.92,22.56,210.84,10.44,True,False,False,0,35,0,1
214.73,160.76,232.05,16.0,15.37,1.53,0.33,17.04,208.79,18.05,False,True,True,1,57,1,0
146.1,107.97,130.13,5.53,4.84,18.44,3.75,20.61,212.09,9.4,True,False,False,0,18,1,1
129.71,89.23,217.44,1.14,2.19,29.43,4.99,46.09,145.17,4.39,False,True,True,1,45,0,0
132.0,95.46,145.31,5.7,5.27,14.19,2.6,25.72,217.38,10.49,True,False,False,0,97,0,0
173.41,178.13,54.61,8.52,0.49,-0.7,6.64,40.28,292.9,20.22,False,True,True,1,45,0,1
218.03,152.76,163.84,2.17,-4.45,27.68,-3.34,49.18,248.1,7.85,False,True,True,0,24,0,1
99.31,157.58,234.9,15.79,-0.31,33.65,-7.0,49.62,266.4,0.31,False,True,True,0,52,0,0
40.84,120.49,205.59,14.08,8.64,3.14,-1.09,46.03,290.07,17.06,False,True,True,1,88,1,0
138.6,95.83,142.5,6.22,4.68,21.34,2.03,30.55,210.85,10.28,True,True,False,1,28,0,0
38.99,174.78,192.27,14.2,-3.44,0.2,5.9,43.92,135.15,4.28,False,True,True,1,19,0,0
45.17,202.54,155.13,13.14,15.37,26.1,-2.83,19.61,194.79,5.2,True,True,True,1,22,1,0
138.62,101.79,137.84,5.21,5.89,19.47,2.98,27.69,217.9,12.53,True,False,True,0,41,1,1
36.48,29.41,238.81,4.16,14.52,26.1,5.15,11.94,302.42,3.1,False,True,True,0,21,0,1
181.18,81.47,197.28,2.03,-3.64,0.57,-1.43,19.35,233.06,1.37,False,True,True,1,83,1,0
144.99,98.47,138.87,5.95,4.09,10.99,3.5,34.31,228.46,9.94,True,False,False,1,54,0,1
203.57,54.22,59.99,10.04,-2.56,26.91,-6.2,13.36,296.78,14.9,False,True,True,0,19,0,0
116.57,141.68,118.02,14.91,-0.1,2.52,11.64,41.42,170.2,16.79,False,True,False,0,34,0,1
140.74,108.06,131.52,5.36,5.77,7.49,3.51,22.46,227.99,9.8,True,False,False,0,41,0,0
143.29,91.75,136.85,5.25,5.71,21.44,3.44,23.43,219.82,12.18,True,False,False,1,52,0,1
108.39,172.85,55.45,13.87,11.94,26.66,4.43,46.49,204.11,19.3,False,True,True,0,93,1,0
68.64,38.74,109.35,13.32,-5.4,25.13,-4.87,16.69,162.95,14.02,False,True,True,0,83,0,0
132.49,107.86,146.62,5.95,5.28,13.21,3.42,30.44,210.33,10.12,True,False,False,1,82,1,1
167.79,112.16,200.28,1.6,-2.34,-2.95,11.46,40.56,174.52,17.71,False,True,True,0,65,1,0
132.59,98.67,134.75,5.35,4.74,18.92,2.69,33.59,223.94,9.97,True,False,False,0,52,0,1
248.45,140.51,97.49,9.09,-1.6,-3.46,13.95,13.34,149.51,6.37,False,True,True,1,76,0,0
99.27,81.2,91.07,-0.99,14.68,-0.4,-0.31,44.42,236.2,22.71,False,False,True,0,35,0,0
90.19,18.4,160.75,16.24,14.49,2.15,5.8,40.75,137.79,3.79,False,True,True,1,89,0,0
170.45,195.2,217.62,13.61,2.76,-4.95,-5.86,43.97,288.82,6.45,False,True,True,0,50,1,0
240.85,16.59,244.34,14.49,2.39,32.4,-1.71,46.32,192.94,4.82,False,True,True,0,38,0,1
164.82,10.92,185.54,-1.3,-0.45,-3.56,13.44,18.56,177.24,21.92,False,True,True,0,26,1,0
143.52,91.12,149.24,6.17,4.62,14.36,3.35,37.81,226.27,9.37,True,False,False,1,54,1,1
134.61,108.61,147.12,6.98,5.43,17.75,3.3,39.43,212.6,9.39,True,False,True,1,86,1,0
133.14,109.85,136.97,5.96,4.97,18.03,3.12,29.96,229.16,12.85,True,False,False,1,87,0,1
175.1,1.78,159.86,1.32,3.97,30.12,-6.07,14.27,135.17,20.25,False,True,True,0,82,1,1
67.48,-5.93,153.78,12.56,10.9,3.6,4.16,42.22,303.77,13.85,False,True,True,0,35,1,1
140.12,97.32,144.05,6.12,5.49,14.16,3.18,33.14,224.89,11.96,True,False,True,0,78,1,1
225.36,118.34,69.02,4.35,-4.59,34.64,-6.92,18.05,158.99,6.99,False,True,True,0,60,1,0
109.12,14.69,123.56,0.99,-4.68,4.36,0.39,45.74,199.44,19.65,False,True,True,0,37,0,0
131.12,97.34,146.91,5.54,5.13,12.11,2.09,38.94,214.9,12.09,True,False,False,0,57,1,1
